0:10:06.539610 23488
0:10:06.539624 23824
0:10:06.547559 23824
0:10:06.547597 23446
0:10:06.547624 23446
0:10:06.547636 27494
0:10:06.547648 27427
0:10:06.547660 23489
0:10:06.547742 23489
0:10:06.547754 23490
0:10:06.547766 23491
0:10:06.547779 23492
0:10:06.547801 23493
0:10:06.547909 23493
0:10:06.547928 23494
0:10:06.547946 23495
0:10:06.547958 23496
0:10:06.547970 23497
0:10:06.548143 23497
0:10:06.548158 23498
0:10:06.548171 23499
0:10:06.548190 23500
0:10:06.548210 23501
0:10:06.548230 23502
0:10:06.549528 23502
0:10:06.549549 23503
0:10:06.550529 23503
0:10:06.550550 23504
0:10:06.550564 23505
0:10:06.550589 23506
0:10:06.550612 23507
