0:10:07.972569 34115234767
0:10:07.972614 34115234768
0:10:07.972686 34115234768
0:10:07.972699 34115234769
0:10:07.972713 34115234770
0:10:07.972726 34115234771
0:10:07.972742 34115234772
0:10:07.973528 34115234772
0:10:07.973550 34115234773
0:10:07.973565 34115234774
0:10:07.973579 34115234775
0:10:07.973593 34115234776
0:10:07.973719 34115234776
0:10:07.973732 34115234777
0:10:07.973747 34115234778
0:10:07.973761 34115234779
0:10:07.973775 34115234780
0:10:07.973788 34115234781
0:10:07.973801 34115234782
0:10:07.973814 34115234783
0:10:07.973827 34115234784
0:10:07.973949 34115234784
0:10:07.973962 34115234785
0:10:07.973975 34115234786
0:10:07.973989 34115234787
0:10:07.974003 34115234788
0:10:07.974017 34115234789
0:10:07.974030 34115234790
0:10:07.974044 34115234791
0:10:07.974057 34115234792
0:10:07.974179 34115234792
0:10:07.974193 34115234793
0:10:07.974207 34115234794
0:10:07.974220 34115234795
0:10:07.974233 34115234796
0:10:07.974247 34115234797
0:10:07.974261 34115234798
0:10:07.974274 34115234799
0:10:07.974288 34115234800
0:10:07.974411 34115234800
0:10:07.974425 34115234801
0:10:07.974438 34115234802
0:10:07.974451 34115234803
0:10:07.974465 34115234804
0:10:07.974478 34115234805
0:10:07.974498 34115234806
0:10:07.974513 34115234807
0:10:07.974527 34115234808
0:10:07.974649 34115234808
0:10:07.974663 34115234809
0:10:07.974676 34115234810
0:10:07.974690 34115234811
0:10:07.974703 34115234812
0:10:07.974716 34115234813
0:10:07.974730 34115234814
0:10:07.974745 34115234815
0:10:07.974758 34115234816
0:10:07.974774 34115234817
0:10:07.974788 34115234818
0:10:07.974802 34115234819
0:10:07.974815 34115234820
0:10:07.983590 34115234820
0:10:07.983631 34115234821
0:10:07.983646 34115234822
0:10:07.983660 34115234823
0:10:07.983674 34115234824
0:10:07.983687 34115234825
0:10:07.983701 34115234826
0:10:07.983715 34115234827
0:10:07.983733 34115234828
0:10:07.983854 34115234828
0:10:07.983869 34115234829
0:10:07.983882 34115234830
0:10:07.983896 34115234831
0:10:07.983909 34115234832
0:10:07.983923 34115234833
0:10:07.983937 34115234834
0:10:07.983950 34115234835
0:10:07.983963 34115234836
0:10:07.984089 34115234836
0:10:07.984102 34115234837
0:10:07.984116 34115234838
0:10:07.984130 34115234839
0:10:07.984143 34115234840
0:10:07.984157 34115234841
0:10:07.984171 34115234842
0:10:07.984184 34115234843
0:10:07.984198 34115234844
0:10:07.984211 34115234845
0:10:07.984225 34115234846
0:10:07.984238 34115234847
0:10:07.984252 34115234848
0:10:07.984265 34115234849
0:10:07.996592 34115234849
0:10:07.996634 34115234850
0:10:07.996650 34115234851
0:10:07.996664 34115234852
0:10:07.996678 34115234853
0:10:07.996691 34115234854
0:10:07.996705 34115234855
0:10:07.996719 34115234856
0:10:07.996732 34115234857
0:10:07.996858 34115234857
0:10:07.996871 34115234858
0:10:07.996886 34115234859
0:10:07.996899 34115234860
0:10:07.996913 34115234861
0:10:07.996927 34115234862
0:10:07.996941 34115234863
0:10:07.996954 34115234864
0:10:07.996967 34115234865
0:10:07.997090 34115234865
0:10:07.997103 34115234866
0:10:07.997116 34115234867
0:10:07.997130 34115234868
0:10:07.997145 34115234869
0:10:07.997158 34115234870
0:10:07.997172 34115234871
0:10:07.997186 34115234872
0:10:07.997199 34115234873
0:10:07.997323 34115234873
0:10:07.997336 34115234874
0:10:07.997350 34115234875
0:10:07.997363 34115234876
0:10:07.997377 34115234877
0:10:07.997390 34115234878
0:10:07.997404 34115234879
0:10:07.997417 34115234880
0:10:07.997431 34115234881
0:10:07.997560 34115234881
0:10:07.997574 34115234882
0:10:07.997587 34115234883
0:10:07.997601 34115234884
0:10:07.997614 34115234885
0:10:07.997628 34115234886
0:10:07.997641 34115234887
0:10:07.997654 34115234888
0:10:07.997669 34115234889
0:10:07.997803 34115234889
0:10:07.997816 34115234890
0:10:07.997828 34115234891
0:10:07.997850 34115234892
0:10:07.997863 34115234893
0:10:07.997875 34115234894
0:10:07.997887 34115234895
0:10:07.997901 34115234896
0:10:07.997913 34115234897
0:10:07.998025 34115234897
0:10:07.998037 34115234898
0:10:07.998049 34115234899
0:10:07.998063 34115234900
0:10:07.998075 34115234901
0:10:07.998088 34115234902
0:10:07.998100 34115234903
0:10:07.998112 34115234904
0:10:07.998124 34115234905
0:10:07.998531 34115234905
0:10:07.998546 34115234906
0:10:07.998568 34115234907
0:10:07.998580 34115234908
0:10:07.998593 34115234909
0:10:08.007563 34115234909
0:10:08.007604 34115234910
0:10:08.007624 34115234911
0:10:08.007638 34115234912
0:10:08.007655 34115234913
0:10:08.007778 34115234913
0:10:08.007792 34115234914
0:10:08.007806 34115234915
0:10:08.007819 34115234916
0:10:08.007833 34115234917
0:10:08.007846 34115234918
0:10:08.007859 34115234919
0:10:08.007873 34115234920
0:10:08.007887 34115234921
0:10:08.008594 34115234921
0:10:08.008619 34115234922
0:10:08.008634 34115234923
0:10:08.008647 34115234924
0:10:08.008661 34115234925
0:10:08.008675 34115234926
0:10:08.008688 34115234927
0:10:08.008701 34115234928
0:10:08.008715 34115234929
0:10:08.008836 34115234929
0:10:08.008849 34115234930
0:10:08.008862 34115234931
0:10:08.008877 34115234932
0:10:08.008890 34115234933
0:10:08.008903 34115234934
0:10:08.008916 34115234935
0:10:08.008930 34115234936
0:10:08.008943 34115234937
0:10:08.009064 34115234937
0:10:08.009077 34115234938
0:10:08.009145 34115234938
0:10:08.009158 34115234939
0:10:08.009171 34115234940
0:10:08.009184 34115234941
0:10:08.009197 34115234942
0:10:08.009269 34115234942
0:10:08.009282 34115234943
0:10:08.009295 34115234944
0:10:08.009308 34115234945
0:10:08.009322 34115234946
0:10:08.009507 34115234946
0:10:08.009521 34115234947
0:10:08.009534 34115234948
0:10:08.009547 34115234949
0:10:08.009561 34115234950
0:10:08.009574 34115234951
0:10:08.009588 34115234952
0:10:08.009602 34115234953
0:10:08.009615 34115234954
0:10:08.009735 34115234954
0:10:08.009748 34115234955
0:10:08.009761 34115234956
0:10:08.009774 34115234957
0:10:08.009788 34115234958
0:10:08.009801 34115234959
0:10:08.009814 34115234960
0:10:08.009828 34115234961
0:10:08.009842 34115234962
0:10:08.009964 34115234962
