# Trace : python cnn.py 
0:00:00 139684895997952 
0:00:00.000027 139684895969280 
0:00:00.000046 139684895973376 
0:00:00.000064 139684895977472 
0:00:00.000081 139684895981568 
0:00:00.000099 139684895985664 
0:00:00.000119 139684895989760 
0:00:00.000136 139684895993856 
0:00:00.000154 139684896026624 
0:00:00.001993 139684892995584 
0:00:00.002019 139684892999680 
0:00:00.002037 139684893003776 
0:00:00.002055 139684893007872 
0:00:00.002072 139684893011968 
0:00:00.002088 139684893048832 
0:00:00.007982 139684889239552 
0:00:00.008008 139684889210880 
0:00:00.008026 139684889214976 
0:00:00.008046 139684889219072 
0:00:00.008063 139684889223168 
0:00:00.008080 139684889227264 
0:00:00.008096 139684889231360 
0:00:00.008114 139684889235456 
0:00:00.008130 139684889268224 
0:00:00.008285 139684893048832 
0:00:00.008301 139684893020160 
0:00:00.008317 139684893024256 
0:00:00.008334 139684893028352 
0:00:00.008350 139684893032448 
0:00:00.008368 139684893036544 
0:00:00.008385 139684893040640 
0:00:00.008401 139684893044736 
0:00:00.008418 139684893077504 
0:00:00.008569 139684888961024 
0:00:00.008586 139684888936448 
0:00:00.008604 139684888940544 
0:00:00.008620 139684888944640 
0:00:00.008637 139684888948736 
0:00:00.010993 139684889268224 
0:00:00.011026 139684889243648 
0:00:00.011183 139684896026624 
0:00:00.011200 139684896002048 
0:00:00.011219 139684896006144 
0:00:00.011983 139684893077504 
0:00:00.012003 139684893052928 
0:00:00.012020 139684893057024 
0:00:00.012037 139684888948736 
0:00:00.012054 139684893061120 
0:00:00.012072 139684893065216 
0:00:00.012090 139684888952832 
0:00:00.012107 139684893069312 
0:00:00.012123 139684893073408 
0:00:00.012140 139684888956928 
0:00:00.012156 139684888993792 
0:00:00.012208 139684893110272 
0:00:00.013971 139684895318016 
0:00:00.013996 139684895350784 
0:00:00.014048 139684889243648 
0:00:00.014065 139684889247744 
0:00:00.014081 139684889251840 
0:00:00.014098 139684889255936 
0:00:00.014114 139684889260032 
0:00:00.014132 139684889264128 
0:00:00.014151 139684889300992 
0:00:00.014970 139684894367744 
0:00:00.014996 139684894343168 
0:00:00.015015 139684894347264 
0:00:00.015032 139684894351360 
0:00:00.015048 139684894355456 
0:00:00.015065 139684894359552 
0:00:00.015083 139684894363648 
0:00:00.015100 139684894400512 
0:00:00.016995 139684888993792 
0:00:00.017022 139684888965120 
0:00:00.017040 139684888969216 
0:00:00.017058 139684888973312 
0:00:00.017078 139684888977408 
0:00:00.017095 139684888981504 
0:00:00.017111 139684888985600 
0:00:00.017128 139684888989696 
0:00:00.017144 139684889022464 
0:00:00.017972 139684893110272 
0:00:00.017998 139684893081600 
0:00:00.018016 139684893085696 
0:00:00.018033 139684893089792 
0:00:00.018051 139684893093888 
0:00:00.018068 139684893097984 
0:00:00.018087 139684893102080 
0:00:00.018104 139684893106176 
0:00:00.018121 139684893138944 
0:00:00.018137 139684893138944 
0:00:00.018154 139684893114368 
0:00:00.018171 139684893118464 
0:00:00.018189 139684893122560 
0:00:00.018224 139684889022464 
0:00:00.018276 139684888997888 
0:00:00.018309 139684889001984 
0:00:00.018327 139684889006080 
0:00:00.018343 139684889010176 
0:00:00.018359 139684889014272 
0:00:00.018375 139684889018368 
0:00:00.018391 139684889055232 
0:00:00.018550 139684893122560 
0:00:00.018567 139684893126656 
0:00:00.018585 139684893130752 
0:00:00.018602 139684893134848 
0:00:00.018619 139684893171712 
0:00:00.018774 139684889055232 
0:00:00.018791 139684889026560 
0:00:00.018808 139684889030656 
0:00:00.018826 139684889034752 
0:00:00.018842 139684889038848 
0:00:00.018859 139684889042944 
0:00:00.018875 139684889047040 
0:00:00.018892 139684889051136 
0:00:00.018909 139684889083904 
0:00:00.019066 139684893171712 
0:00:00.019082 139684893143040 
0:00:00.019099 139684893147136 
0:00:00.019116 139684893151232 
0:00:00.019133 139684893155328 
0:00:00.019149 139684893159424 
0:00:00.019165 139684893163520 
0:00:00.019182 139684893167616 
0:00:00.019198 139684893200384 
0:00:00.019348 139684889300992 
0:00:00.019365 139684889272320 
0:00:00.019382 139684889276416 
0:00:00.019400 139684889280512 
0:00:00.019416 139684889284608 
0:00:00.019434 139684889288704 
0:00:00.019451 139684889292800 
0:00:00.019467 139684889296896 
0:00:00.019484 139684889329664 
0:00:00.019964 139684889083904 
0:00:00.019985 139684889059328 
0:00:00.020002 139684889063424 
0:00:00.020020 139684889067520 
0:00:00.020036 139684889071616 
0:00:00.020056 139684889075712 
0:00:00.020073 139684889079808 
0:00:00.020090 139684889116672 
0:00:00.021968 139684896006144 
0:00:00.021995 139684896010240 
0:00:00.022014 139684896014336 
0:00:00.022098 139684893200384 
0:00:00.022118 139684893175808 
0:00:00.022134 139684893179904 
0:00:00.022153 139684893184000 
0:00:00.022171 139684893188096 
0:00:00.022187 139684893192192 
0:00:00.022203 139684893196288 
0:00:00.022220 139684893233152 
0:00:00.023991 139684889116672 
0:00:00.024018 139684889088000 
0:00:00.024037 139684889092096 
0:00:00.024054 139684889096192 
0:00:00.024073 139684889100288 
0:00:00.024090 139684889104384 
0:00:00.024107 139684889108480 
0:00:00.024125 139684889112576 
0:00:00.024142 139684889145344 
0:00:00.024292 139684893233152 
0:00:00.024308 139684893204480 
0:00:00.024325 139684893208576 
0:00:00.024341 139684893212672 
0:00:00.024359 139684893216768 
0:00:00.024376 139684893220864 
0:00:00.024394 139684893224960 
0:00:00.024412 139684893229056 
0:00:00.024428 139684893261824 
0:00:00.024579 139684889145344 
0:00:00.024595 139684889120768 
0:00:00.024611 139684889124864 
0:00:00.024627 139684889128960 
0:00:00.024644 139684889133056 
0:00:00.025973 139684831019008 
0:00:00.026000 139685233639424 
0:00:00.026018 139684831023104 
0:00:00.026036 139685233643520 
0:00:00.026054 139684831027200 
0:00:00.026072 139685233647616 
0:00:00.026088 139684831031296 
0:00:00.026105 139685233651712 
0:00:00.026122 139684831035392 
0:00:00.026139 139685233655808 
0:00:00.026156 139684831039488 
0:00:00.026173 139685233659904 
0:00:00.026190 139684831043584 
0:00:00.026207 139685233664000 
0:00:00.026364 139684893261824 
0:00:00.026381 139684893237248 
0:00:00.026398 139684893241344 
0:00:00.026415 139684893245440 
0:00:00.026431 139684893249536 
0:00:00.026448 139684893253632 
0:00:00.026464 139684893257728 
0:00:00.026480 139684893294592 
0:00:00.027993 139684827881472 
0:00:00.028020 139685230501888 
0:00:00.028038 139684827885568 
0:00:00.028057 139685230505984 
0:00:00.028142 139684889133056 
0:00:00.028159 139684889137152 
0:00:00.028176 139684889141248 
0:00:00.028193 139684889149440 
0:00:00.028210 139684889153536 
0:00:00.028227 139684889157632 
0:00:00.028243 139684889161728 
0:00:00.028260 139684889165824 
0:00:00.028278 139684889169920 
0:00:00.028295 139684889174016 
0:00:00.028316 139684890775552 
0:00:00.029950 139685233664000 
0:00:00.029971 139684831047680 
0:00:00.029988 139685233668096 
0:00:00.030005 139684831051776 
0:00:00.030098 139684893294592 
0:00:00.030115 139684893265920 
0:00:00.030132 139684893270016 
0:00:00.030149 139684893274112 
0:00:00.030165 139684893278208 
0:00:00.030183 139684893282304 
0:00:00.030199 139684893286400 
0:00:00.030215 139684893290496 
0:00:00.030233 139684893323264 
0:00:00.030250 139684893298688 
0:00:00.030267 139684893302784 
0:00:00.030284 139684893306880 
0:00:00.030300 139684893310976 
0:00:00.030317 139684893315072 
0:00:00.030333 139684893319168 
0:00:00.030349 139684893356032 
0:00:00.030499 139685230505984 
0:00:00.030515 139684827889664 
0:00:00.030533 139685230510080 
0:00:00.030549 139684827893760 
0:00:00.030566 139685230514176 
0:00:00.030583 139684827897856 
0:00:00.030599 139685230518272 
0:00:00.030616 139684827901952 
0:00:00.030633 139685230522368 
0:00:00.030649 139684827906048 
0:00:00.030665 139685230526464 
0:00:00.030682 139684827910144 
0:00:00.030699 139685230530560 
0:00:00.030716 139684827914240 
0:00:00.030734 139685230534656 
0:00:00.030751 139684827918336 
0:00:00.030910 139684893356032 
0:00:00.030927 139684893327360 
0:00:00.030964 139684893331456 
0:00:00.030987 139684893335552 
0:00:00.031009 139684893339648 
0:00:00.031041 139684893343744 
0:00:00.031085 139684893347840 
0:00:00.031108 139684893351936 
0:00:00.031134 139684893384704 
0:00:00.031338 139684889329664 
0:00:00.031360 139684889305088 
0:00:00.031383 139684889309184 
0:00:00.031405 139684889313280 
0:00:00.031521 139684827918336 
0:00:00.031544 139685230538752 
0:00:00.031569 139684827922432 
0:00:00.031592 139685230542848 
0:00:00.035978 139684890775552 
0:00:00.036009 139684890804224 
0:00:00.036090 139684893384704 
0:00:00.036115 139684893360128 
0:00:00.036139 139684893364224 
0:00:00.036165 139684893368320 
0:00:00.036190 139684893372416 
0:00:00.036214 139684893376512 
0:00:00.036239 139684893380608 
0:00:00.036275 139684893417472 
0:00:00.036501 139684889313280 
0:00:00.036527 139684889317376 
0:00:00.036552 139684889321472 
0:00:00.036579 139684889325568 
0:00:00.036604 139684889362432 
0:00:00.037972 139685230542848 
0:00:00.038004 139684827926528 
0:00:00.038029 139685230546944 
0:00:00.038057 139684827930624 
0:00:00.038081 139685230551040 
0:00:00.038105 139684827934720 
0:00:00.038129 139685230555136 
0:00:00.038154 139684827938816 
0:00:00.038180 139685230559232 
0:00:00.049989 139684894400512 
0:00:00.050011 139684894371840 
0:00:00.050029 139684894375936 
0:00:00.050046 139684894380032 
0:00:00.050063 139684894384128 
0:00:00.050212 139684893417472 
0:00:00.050229 139684893388800 
0:00:00.050245 139684893392896 
0:00:00.050263 139684893396992 
0:00:00.050281 139684893401088 
0:00:00.050297 139684893405184 
0:00:00.050312 139684893409280 
0:00:00.050329 139684893413376 
0:00:00.050345 139684893446144 
0:00:00.051952 139684890804224 
0:00:00.051979 139684890779648 
0:00:00.052062 139684889362432 
0:00:00.052078 139684889333760 
0:00:00.052095 139684889337856 
0:00:00.052112 139684889341952 
0:00:00.052129 139684889346048 
0:00:00.052145 139684889350144 
0:00:00.052162 139684889354240 
0:00:00.052179 139684889358336 
0:00:00.052195 139684889391104 
0:00:00.052354 139685230559232 
0:00:00.052370 139684827942912 
0:00:00.052395 139685230563328 
0:00:00.052411 139684827947008 
0:00:00.052427 139685230567424 
0:00:00.052444 139684827951104 
0:00:00.052460 139685230571520 
0:00:00.052478 139684827955200 
0:00:00.052494 139685230575616 
0:00:00.052586 139684893446144 
0:00:00.052602 139684893421568 
0:00:00.052621 139684893425664 
0:00:00.052636 139684893429760 
0:00:00.052652 139684893433856 
0:00:00.052669 139684893437952 
0:00:00.052685 139684893442048 
0:00:00.052702 139684893478912 
0:00:00.052719 139684893450240 
0:00:00.052735 139684893454336 
0:00:00.052752 139684893458432 
0:00:00.052770 139684893462528 
0:00:00.052785 139684893466624 
0:00:00.052802 139684893470720 
0:00:00.052826 139684893474816 
0:00:00.052842 139684893507584 
0:00:00.053000 139684890779648 
0:00:00.053015 139684890783744 
0:00:00.053031 139684890787840 
0:00:00.053047 139684890791936 
0:00:00.053063 139684890796032 
0:00:00.053112 139684889391104 
0:00:00.053129 139684889366528 
0:00:00.053145 139684889370624 
0:00:00.053161 139684889374720 
0:00:00.053178 139684889378816 
0:00:00.053326 139685230575616 
