# Trace : python ../test/cnn.py 
0:05:39.076687 140465487396864 
0:05:39.077689 140465487396864 
0:05:39.077706 140465431670784 
0:05:39.083724 139697548222464 
0:05:39.083765 139697616433152 
0:05:39.083779 139697616437248 
0:05:39.095696 140465431674880 
0:05:39.095765 140465431674880 
0:05:39.095777 140465542696960 
0:05:39.106730 139697616437248 
0:05:39.106768 139697526005760 
0:05:39.112691 140465495183360 
0:05:39.117723 140465495187456 
0:05:39.117765 140465586065408 
0:05:39.123726 139697526009856 
0:05:39.124705 139697526009856 
0:05:39.124744 139697656717312 
0:05:39.125697 139697656721408 
0:05:39.125744 139697656721408 
0:05:39.125756 139697510129664 
0:05:39.125781 139697601073152 
0:05:39.127731 140465586065408 
0:05:39.127775 140465586069504 
0:05:39.127789 140465530630144 
0:05:39.133703 139697601077248 
0:05:39.133741 139697512574976 
0:05:39.133755 139697512579072 
0:05:39.133768 139697652146176 
0:05:39.133785 139697511694336 
0:05:39.133798 139697608609792 
0:05:39.133811 139697608613888 
0:05:39.137702 139697608613888 
0:05:39.137742 139697483005952 
0:05:39.141696 140465530630144 
0:05:39.141735 140465530634240 
0:05:39.141749 140465476009984 
0:05:39.141762 140465441669120 
0:05:39.144747 139697483005952 
0:05:39.144788 139697640771584 
0:05:39.144801 139697583067136 
0:05:39.144815 139697583071232 
0:05:39.146707 139697583071232 
0:05:39.146747 139697537150976 
0:05:39.148735 139697537150976 
0:05:39.148778 139697537155072 
0:05:39.148819 139697537155072 
0:05:39.148832 139697592512512 
0:05:39.148845 139697542610944 
0:05:39.149704 139697542610944 
0:05:39.149725 139697542615040 
0:05:39.149763 139697542615040 
0:05:39.149776 139697624907776 
0:05:39.149803 139697624911872 
0:05:39.150673 140465441669120 
0:05:39.150694 140465441673216 
0:05:39.150708 140465478221824 
0:05:39.150773 139697624911872 
0:05:39.150785 139697584738304 
0:05:39.157704 140465478221824 
0:05:39.157742 140465478225920 
0:05:39.157756 140465415692288 
0:05:39.160701 139697584738304 
0:05:39.160741 139697522065408 
0:05:39.160755 139697534451712 
0:05:39.160768 139697534455808 
0:05:39.160780 139697548247040 
0:05:39.160797 139697548251136 
0:05:39.160872 139697548251136 
0:05:39.160884 139697642102784 
0:05:39.173703 139697642102784 
0:05:39.173742 139697642106880 
0:05:39.173761 139697533394944 
0:05:39.181698 140465415692288 
0:05:39.181736 140465415696384 
0:05:39.181750 140465433993216 
0:05:39.187730 139697533394944 
0:05:39.187770 139697533399040 
0:05:39.187784 139697508937728 
0:05:39.187797 139697640898560 
0:05:39.187809 139697640902656 
0:05:39.187821 139697593491456 
0:05:39.187833 139697593495552 
0:05:39.192704 140465433993216 
0:05:39.192741 140465433997312 
0:05:39.192756 140465420148736 
0:05:39.199693 140465420148736 
0:05:39.199732 140465487265792 
0:05:39.202724 139697593495552 
0:05:39.202764 139697510723584 
0:05:39.202778 139697510727680 
0:05:39.202791 139697480122368 
