# Trace : python ../test/cnn.py 
4981649.0 140345362993152 
4984560.0 140345546121216 
4984619.0 140345333972992 
4984634.0 140345546174464 
4984661.0 140345362989056 
4984676.0 140345546153984 
4984690.0 140345545854976 
4984704.0 140346099032064 
5020590.0 140346099032064 
5020631.0 140346095341568 
5028514.0 140346095341568 
5028532.0 140346099036160 
5028547.0 140346099036160 
5028561.0 140346099027968 
5028579.0 140345546321920 
5028594.0 140346099146752 
5028608.0 140345547042816 
5028622.0 140346099281920 
5028635.0 140346099097600 
5029537.0 140346101465088 
5029561.0 140723710672896 
5029576.0 140346099118080 
5029591.0 140346099109888 
5029608.0 140346099101696 
5029622.0 140346099052544 
5029636.0 140346099142656 
5029650.0 140346099294208 
5029664.0 140346100862976 
5029678.0 140346099056640 
5029692.0 140346099187712 
5030535.0 8859648 
5030558.0 140346101469184 
5030576.0 140346099310592 
5030590.0 8949760 
5030605.0 140346099040256 
5030619.0 140346099023872 
5030632.0 140346101301248 
5030646.0 140346099064832 
5030660.0 140346099064832 
5030674.0 140346099298304 
5030688.0 140346099105792 
5030703.0 140346099105792 
5030718.0 140346099154944 
5030732.0 140346100228096 
5030746.0 140345618636800 
5030760.0 140345618563072 
5030774.0 140346101313536 
5030789.0 140345618710528 
5030802.0 140345618878464 
5030816.0 140345618718720 
5030832.0 140345618657280 
5030846.0 140346099089408 
5030860.0 140346101415936 
5030874.0 140346099060736 
5030888.0 140346099150848 
5031535.0 140346099150848 
5031558.0 140346099961856 
5031573.0 140346099339264 
5031588.0 140346099085312 
5031602.0 140346099085312 
5031618.0 140346099232768 
5031632.0 140346099232768 
5031647.0 140345618690048 
5031661.0 140346101444608 
5031675.0 140346101235712 
5032534.0 140346099343360 
5032558.0 140346100772864 
5032573.0 8962048 
5032588.0 140345973456896 
5032605.0 8966144 
5032619.0 140346100969472 
5032633.0 140346101243904 
5032647.0 140346100191232 
5032661.0 140346099732480 
5032676.0 140346099126272 
5032690.0 140346101452800 
5033535.0 8863744 
5033558.0 140345546969088 
5033575.0 140345955741696 
5033590.0 140346100858880 
5033604.0 140346100178944 
5033618.0 140345619038208 
5033632.0 140346100871168 
5033646.0 8855552 
5033661.0 140346099761152 
5033675.0 140346100146176 
5033688.0 140346099302400 
5033702.0 140346101010432 
5033718.0 140346101018624 
5033732.0 9035776 
5033746.0 140345973325824 
5033760.0 140346099081216 
5033774.0 140346100215808 
5033788.0 140346100965376 
5033802.0 140346100965376 
5033817.0 140346101276672 
5033830.0 8880128 
5033845.0 140346101288960 
5033859.0 140346100998144 
5033873.0 140346100121600 
5033887.0 9252864 
5033901.0 140346100924416 
5033915.0 140346100785152 
5033929.0 9125888 
5033943.0 140346100883456 
5033957.0 140345973452800 
5033972.0 140346101112832 
5033986.0 140346100809728 
5034000.0 9129984 
5034014.0 140346100879360 
5034028.0 140346100834304 
5034042.0 9228288 
5034056.0 140346100895744 
5034070.0 140346101063680 
5034083.0 140346100891648 
5034099.0 140346100805632 
5034112.0 140346099159040 
5034126.0 140346099159040 
5034140.0 140346101047296 
5034154.0 140346099130368 
5034170.0 8945664 
5034184.0 8867840 
5034198.0 140346100916224 
5034212.0 9232384 
5034226.0 140345597677568 
5034241.0 140346100170752 
5034255.0 140346101481472 
5034270.0 140346099240960 
5034283.0 140345586204672 
5034297.0 140345618702336 
5034311.0 140345618669568 
5034327.0 140345618731008 
5034340.0 140346100158464 
5034355.0 140345618604032 
5034370.0 140346101391360 
5034385.0 140346101391360 
5034399.0 140345586888704 
5034414.0 140346099769344 
5034428.0 140345597411328 
5034442.0 140345597620224 
5034456.0 140345597681664 
5034470.0 140345597599744 
5034492.0 140345597583360 
5034522.0 140345604452352 
5034535.0 140345597612032 
5034548.0 140346099900416 
5034571.0 140346099949568 
5034584.0 140346099326976 
5034598.0 140346099326976 
5034610.0 140345597587456 
5034623.0 140345973358592 
5034636.0 140346100019200 
5034650.0 9818112 
5034663.0 140345973334016 
5034676.0 140345597538304 
5034689.0 140345597669376 
5034702.0 140345597206528 
5034715.0 140345604534272 
5034727.0 140345597591552 
5034741.0 140345973338112 
5034754.0 140346101309440 
5034767.0 8892416 
5034781.0 140345597644800 
5034794.0 140345597575168 
5034806.0 140346100342784 
5034819.0 140345601941504 
5034832.0 140346100211712 
5034845.0 140345955635200 
5034858.0 140346099957760 
5034872.0 140345958080512 
5034885.0 10182656 
5034899.0 140345586102272 
5034911.0 140345958043648 
5034924.0 140345958068224 
5034937.0 140346099765248 
5034949.0 140345973420032 
5034963.0 140345618903040 
5034976.0 140345973571584 
5034989.0 140345618554880 
5035002.0 140345973415936 
5035016.0 140345973563392 
5035029.0 140345955725312 
5035041.0 140345619009536 
5035054.0 140345618829312 
5035067.0 140345618964480 
5035080.0 140345618837504 
5035093.0 140345618915328 
5035105.0 140346100011008 
5035118.0 140346100391936 
5035132.0 140345958051840 
5035145.0 140345955713024 
5035158.0 140345955631104 
5035170.0 140345955704832 
5035183.0 140345958154240 
5035196.0 140345955864576 
5035209.0 140345955880960 
5035222.0 140345546223616 
5035235.0 140345955627008 
5035248.0 140345955639296 
5035261.0 140346101354496 
5035274.0 8908800 
5035287.0 140346101260288 
5035300.0 140345955647488 
5035313.0 140345955749888 
5035326.0 140345586143232 
5035339.0 140345586999296 
5035351.0 140345546887168 
5035366.0 140345586081792 
5035378.0 140345586122752 
5035392.0 140345546211328 
5035405.0 140346099171328 
5035418.0 140346099167232 
5035430.0 140346099167232 
5035443.0 140345609183232 
5035456.0 140346101223424 
5035469.0 140346099077120 
5035482.0 140345546215424 
5035502.0 9502720 
5035515.0 140345597186048 
5035528.0 140345604468736 
5035541.0 140345597689856 
5035554.0 140345597603840 
5035567.0 140345597554688 
5035580.0 140345597595648 
5035593.0 140345597190144 
5035605.0 140345546866688 
5035619.0 140345546838016 
5035632.0 140345586139136 
5035645.0 140345586094080 
5035658.0 140345586196480 
5035671.0 140346099048448 
5035683.0 140346099048448 
5035696.0 140345546207232 
5035710.0 140345546194944 
5035723.0 140345547071488 
5035737.0 140345547005952 
5035749.0 140345546960896 
5035762.0 140345362632704 
5035775.0 140345362866176 
5035788.0 140345363001344 
5035801.0 140345543573504 
5035814.0 140345544142848 
5035827.0 140345363013632 
5035840.0 140345546141696 
5035853.0 140345363017728 
5037537.0 140345546149888 
5037559.0 140345546383360 
5037572.0 140345363046400 
5037586.0 140345362968576 
5038550.0 140345545433088 
5039595.0 140345546391552 
5039626.0 140345546162176 
5039642.0 140345546145792 
5042548.0 140345333968896 
5048609.0 140345546137600 
5048659.0 140345545912320 
5049546.0 9584640 
5051560.0 140345545990144 
5053561.0 140345545379840 
5053605.0 140345543938048 
5053620.0 140345545383936 
5053634.0 140345545916416 
5054562.0 140345545289728 
5055568.0 140345545359360 
5055608.0 140345543901184 
5055627.0 140345545592832 
5055642.0 140345544474624 
5055656.0 140345545596928 
5056558.0 140345545269248 
5056581.0 140345543671808 
5056596.0 140345545535488 
5056611.0 140345544425472 
5057563.0 140345545494528 
5057585.0 140345544392704 
5057601.0 140345545469952 
5057615.0 140345544376320 
5058535.0 140345545474048 
5062545.0 140345363005440 
5073539.0 140345545695232 
5074534.0 140345545994240 
5098540.0 140345545879552 
5137568.0 140345546158080 
5148548.0 140345333854208 
5161561.0 140345545568256 
5161603.0 140345544445952 
5161618.0 140345545539584 
5162565.0 140345545584640 
5162588.0 140345544462336 
5162603.0 140345544265728 
5162617.0 140345546084352 
5162637.0 140345545641984 
5162651.0 140345546072064 
5162665.0 140345545924608 
5163536.0 140345545900032 
5163559.0 140345544536064 
5163573.0 140345545613312 
5164557.0 140345544511488 
5164580.0 140345545330688 
5164595.0 140345543847936 
5165558.0 140345545560064 
5165580.0 140345544441856 
5165595.0 140345545375744 
5165609.0 140345543929856 
5165623.0 140345544343552 
5166559.0 140345545285632 
5166582.0 140345543688192 
5166597.0 140345543614464 
5166611.0 140345545502720 
5166628.0 140345544400896 
5167540.0 140345543700480 
5167563.0 140345545265152 
5167577.0 140345543663616 
5168557.0 140345545351168 
5168580.0 140345543872512 
5168595.0 140345545392128 
5168609.0 140345543962624 
5168623.0 140345543942144 
5168637.0 140345544437760 
5169535.0 140345545314304 
5169558.0 140345543749632 
5169573.0 140345545486336 
5169587.0 140345544384512 
5170566.0 140345545527296 
5170588.0 140345544417280 
5170603.0 140345545490432 
5170618.0 140345544388608 
5171540.0 140345544421376 
5171565.0 140345545306112 
5171580.0 140345543716864 
5172534.0 140345545572352 
5172557.0 140345544450048 
5172572.0 140345545580544 
5172586.0 140345544458240 
5173533.0 140345544548352 
5173556.0 140345545347072 
5173570.0 140345543868416 
5174565.0 140345543913472 
5174588.0 140345544466432 
5175541.0 140345545388032 
5175563.0 140345543958528 
5175578.0 140345546067968 
5175592.0 140345544515584 
5176559.0 140345545617408 
5176582.0 140345544519680 
5176597.0 140346099113984 
5177452.0 140346099113984 
5177514.0 140345586253824 
5177560.0 140345546846208 
5177575.0 140345546862592 
5177589.0 140345546833920 
5177603.0 140345955708928 
5177624.0 140345544146944 
5178147.0 140345546125312 
5178202.0 140345545654272 
5178231.0 140345546043392 
5178256.0 140345545826304 
5179277.0 140345546092544 
5179593.0 140345545822208 
5181750.0 140345545322496 
5181808.0 140345545543680 
5183535.0 140345546256384 
5185560.0 140345546088448 
5188549.0 140345545748480 
5188576.0 140345544908800 
5188591.0 140345545949184 
5225566.0 140345545834496 
5229524.0 140345545506816 
5231548.0 140345545842688 
5231584.0 140345545281536 
5247378.0 140345545920512 
5248303.0 140345545478144 
5248340.0 140345545478144 
5248367.0 140345545531392 
5249532.0 140345545850880 
5249555.0 140345545846784 
5249586.0 140345545846784 
5251533.0 140345545576448 
5251556.0 140345546059776 
5258570.0 140345545588736 
5258609.0 140345545363456 
8983565.0 140343227858944 
8983611.0 140343852892160 
8983635.0 140343229169664 
8983652.0 140343230894080 
8983670.0 88489984 
8983688.0 88489984 
8983705.0 88489984 
9274627.0 140343156670464 
9283617.0 88489984 
9283691.0 88489984 
9283725.0 88489984 
9283759.0 140343230898176 
9283802.0 140343227863040 
9283835.0 140343230902272 
9283868.0 140343230906368 
9283901.0 140343229173760 
9283934.0 140343227867136 
9283967.0 140343230910464 
9284001.0 140343229177856 
9284034.0 140343227871232 
9284067.0 140343230914560 
9284100.0 140343227875328 
9284137.0 140343229181952 
9284170.0 140343230918656 
9284203.0 140343227879424 
9284236.0 140343230922752 
9284270.0 140343229186048 
9284303.0 140343227883520 
9284336.0 140343230926848 
9284370.0 140343229190144 
9284403.0 140343227887616 
9284438.0 140343229194240 
9284473.0 140343230930944 
9284530.0 140343227891712 
9284569.0 140343229198336 
9284601.0 140343227895808 
9284634.0 140343230935040 
9284667.0 140343229202432 
9284700.0 140343230939136 
9284733.0 140343227899904 
9284771.0 140343229206528 
9284805.0 140343227904000 
9284838.0 140343230943232 
9284871.0 140343229210624 
9284904.0 140343230947328 
9284936.0 140343227908096 
9284969.0 140343229214720 
9285001.0 140343229218816 
9285034.0 140343227912192 
9285070.0 140343230951424 
9285104.0 140343227916288 
9285137.0 140343229222912 
9285169.0 140343230955520 
9285202.0 140343227920384 
9285235.0 140343230959616 
9285268.0 140343229227008 
9285302.0 140343230963712 
9285334.0 140343227924480 
9285370.0 140343229231104 
9285403.0 140343230967808 
9285437.0 140343229235200 
9285469.0 140343227928576 
9285510.0 140343230971904 
9285544.0 140343227932672 
9285577.0 140343229239296 
9285610.0 140343230976000 
9285643.0 140343229243392 
9285676.0 140343230980096 
9285711.0 140343227936768 
9285745.0 140343229247488 
9285778.0 140343227940864 
9285811.0 140343230984192 
9285845.0 140343229251584 
9285878.0 140343230988288 
9285911.0 140343227944960 
9285944.0 140343229255680 
9285977.0 140343227949056 
9286013.0 140343230992384 
9286045.0 140343229259776 
9286078.0 140343230996480 
9286111.0 140343227953152 
9286144.0 140343229263872 
9286177.0 140343227957248 
9286209.0 140343231000576 
9286242.0 140343229267968 
9286275.0 140343227961344 
9286311.0 140343229272064 
9286344.0 140343231004672 
9286377.0 140343227965440 
9286410.0 140343231008768 
9286443.0 140343229276160 
9286476.0 140343227969536 
9286518.0 140343229280256 
9286553.0 140343227973632 
9286586.0 140344867479552 
9286622.0 140343231012864 
9286655.0 140343227977728 
9286688.0 140343231016960 
9286721.0 140343227981824 
9286753.0 140343231021056 
9286787.0 140343227985920 
9286819.0 140343231025152 
9286852.0 140343227990016 
9286885.0 140343231029248 
9286922.0 140343231033344 
9286955.0 140343227994112 
9286987.0 140343227998208 
9287020.0 140343231037440 
9287053.0 140343231041536 
9287086.0 140343228002304 
9287119.0 140343228006400 
9287151.0 140343231045632 
9287184.0 140343231049728 
9287221.0 140343228010496 
9287253.0 140343228014592 
9287286.0 140343231053824 
9287320.0 140343231057920 
9287354.0 140343228018688 
9287386.0 140343228022784 
9287419.0 140343231062016 
9287452.0 140343231066112 
9287484.0 140343228026880 
9287527.0 140343228030976 
9287561.0 140343231070208 
9287594.0 140343228035072 
9287627.0 140343231074304 
9287660.0 140343228039168 
9287693.0 140343231078400 
9287726.0 140343228043264 
9287759.0 140343231082496 
9287791.0 140343231086592 
9287825.0 140343228047360 
9287860.0 140343228051456 
9287893.0 140343231090688 
9287927.0 140343231094784 
9287960.0 140343228055552 
9287993.0 140343228059648 
9288025.0 140343231098880 
9288058.0 140343231102976 
9288090.0 140343228063744 
9288123.0 140343228067840 
9288158.0 140343231107072 
9288192.0 140343231111168 
9288224.0 140343228071936 
9288258.0 140343231115264 
9288292.0 140343228076032 
9288325.0 140343228080128 
9288358.0 140343231119360 
9288392.0 140343231123456 
9288424.0 140343228084224 
9288461.0 140343228088320 
9288494.0 140343231127552 
9288554.0 140343231131648 
9288588.0 140343228092416 
9288621.0 140343228096512 
9288654.0 140343231135744 
9288686.0 140343228100608 
9288718.0 140343231139840 
9288751.0 140344884264960 
9288788.0 140343231143936 
9288820.0 140343231148032 
9288853.0 140343231152128 
9288886.0 140343231156224 
