622079643.0 13960
622079676.0 14388
622079700.0 14435
622079724.0 14439
622080550.0 14141
622080588.0 14034
622080613.0 14430
622081583.0 14169
622081621.0 14294
622081648.0 14294
622081673.0 13950
622081701.0 13950
622081725.0 14192
622081748.0 13970
622082558.0 13940
622083552.0 14394
622083590.0 14454
622083616.0 14221
622083641.0 14258
622083665.0 14432
622084550.0 14432
622084589.0 14450
622084615.0 14450
622084639.0 14307
622084663.0 14312
622088567.0 14121
622088605.0 14308
622089589.0 14178
622089628.0 14096
622089653.0 14092
622089681.0 14152
622090581.0 14333
622090621.0 14243
622097592.0 14164
622097652.0 14359
622100580.0 14359
622100641.0 13971
622101567.0 13971
622101605.0 14014
622101637.0 14151
622101663.0 14342
622103576.0 14009
622103615.0 14519
622103640.0 14262
622103665.0 14144
622104562.0 14202
622105569.0 21773
622129596.0 16521
