8.453256, 33370697 
8.555203, 33370697 
8.558174, 33370697 
8.560182, 33370697 
8.562173, 33370697 
8.562216, 33370697 
8.563176, 33370614 
8.563221, 33370731 
8.564156, 33370697 
8.564199, 33370731 
8.564229, 33370612 
8.565177, 33370697 
8.56717, 33370697 
8.568171, 33370697 
8.568213, 33370698 
8.569153, 33370698 
8.571164, 33370612 
8.571238, 33370464 
8.574185, 33370731 
8.575172, 33370701 
8.576178, 33370732 
8.576222, 33370701 
8.576251, 33370698 
8.576279, 33370697 
8.576312, 33370732 
8.58815, 33370732 
8.588195, 33370731 
8.589179, 33370731 
8.58922, 33370701 
8.591199, 33370698 
8.591271, 33370617 
8.602182, 33370701 
8.603198, 33370731 
8.604176, 33370617 
8.604219, 33370617 
8.617183, 33370617 
8.61725, 33370617 
8.617281, 33370617 
8.623193, 33370617 
8.623294, 33370617 
8.623321, 33370617 
8.626215, 33370698 
8.628179, 33370697 
8.628248, 33370732 
8.630153, 33370731 
8.630196, 33370698 
8.630225, 33370732 
8.631235, 33370701 
8.632174, 33370731 
8.634185, 33370422 
8.639213, 33370417 
8.649188, 33370417 
8.649256, 33370417 
8.649292, 33370417 
8.654208, 33370417 
8.655205, 33370417 
8.65527, 33370433 
9.091189, 33370433 
9.091255, 33370433 
9.091283, 33370416 
9.167197, 33370416 
9.167263, 33370416 
9.167291, 33370451 
9.170206, 33370451 
9.170273, 33370451 
9.170301, 33370417 
9.172185, 33370417 
9.17225, 33370417 
9.172279, 33370421 
9.173192, 33370421 
9.173235, 33370421 
9.173264, 33370420 
9.188205, 33370420 
9.221202, 33370420 
9.221268, 33370417 
9.221297, 33370417 
9.221326, 33370417 
9.221353, 33370420 
9.221381, 33370420 
9.22216, 33370420 
9.222203, 33370451 
9.222232, 33370451 
9.222267, 33370451 
9.222296, 33370455 
9.224192, 33370455 
9.224234, 33370455 
9.224264, 33370418 
9.22619, 33370418 
9.227194, 33370418 
9.227237, 33370416 
9.230184, 33370417 
9.230256, 33370417 
9.230285, 33370417 
9.230312, 33370417 
9.237202, 33370422 
9.245223, 33370422 
9.245294, 33370422 
9.245323, 33370420 
9.248219, 33370420 
9.248291, 33370420 
9.248321, 33370416 
9.249138, 33370416 
9.249181, 33370416 
9.249209, 33370416 
9.249245, 33370416 
9.249295, 33370416 
9.249324, 33370422 
9.25518, 33370420 
9.259199, 33370419 
9.262189, 33370419 
9.262265, 33370419 
9.262295, 33370422 
9.2712, 33370420 
9.273209, 33370420 
9.27328, 33370420 
9.273308, 33370422 
9.281176, 33370422 
9.281241, 33370422 
9.281271, 33370415 
9.293177, 33370415 
9.293243, 33370415 
9.293273, 33370433 
9.297178, 33370433 
9.297244, 33370433 
9.297273, 33370416 
9.300201, 33370419 
9.303196, 33370418 
9.309193, 33370451 
9.309257, 33370451 
9.309294, 33370451 
9.309322, 33370420 
9.310131, 33370420 
9.310168, 33370420 
9.310196, 33370422 
9.310224, 33370422 
9.316175, 33370417 
9.318193, 33370417 
9.319167, 33370417 
9.319219, 33370418 
9.32419, 33370418 
9.324252, 33370418 
9.324281, 33370419 
9.334178, 33370419 
9.334243, 33370419 
9.334272, 33370419 
9.346185, 33370419 
9.347165, 33370419 
9.347209, 33370418 
9.350179, 33370418 
9.350243, 33370418 
9.350272, 33370455 
9.352159, 33370455 
9.353179, 33370455 
9.353217, 33370455 
9.353244, 33370419 
9.358194, 33370419 
9.358261, 33370419 
9.3583, 33370422 
9.358333, 33370422 
9.35836, 33370422 
9.358387, 33370416 
9.370238, 33370420 
9.376226, 33370420 
9.376314, 33370420 
9.376354, 33370421 
9.378206, 33370421 
9.378293, 33370421 
9.378344, 33370420 
9.392208, 33370420 
9.392293, 33370420 
9.392333, 33370433 
9.392371, 33370433 
9.392411, 33370433 
9.39245, 33370451 
9.393173, 33370451 
9.393231, 33370451 
9.393281, 33370418 
9.39332, 33370455 
9.405226, 33370455 
9.405314, 33370455 
9.405354, 33370420 
9.409205, 33370420 
9.410194, 33370420 
9.50017, 33370731 
9.500231, 33370732 
9.501168, 33370732 
9.502223, 33370732 
9.502282, 33370732 
9.508235, 33370732 
9.508319, 33370732 
9.508368, 33370732 
9.509195, 33370617 
9.511262, 33370617 
9.522208, 33370617 
9.522296, 33370617 
9.522336, 33370617 
9.523193, 33370617 
9.523285, 33370617 
9.52421, 33370731 
9.525163, 33370611 
9.526196, 33370612 
9.531193, 33370612 
9.53623, 33370612 
9.536313, 33370612 
9.549214, 33370612 
9.549298, 33370613 
9.553172, 33370612 
9.553244, 33370612 
9.554194, 33370701 
9.554255, 33370732 
9.565186, 33370701 
9.565247, 33370612 
9.572201, 33370612 
9.572262, 33370612 
9.572302, 33370612 
9.572347, 33370613 
9.573192, 33370612 
9.573259, 33370701 
9.5733, 33370612 
9.574154, 33370612 
9.574217, 33370612 
9.574258, 33370613 
9.574296, 33370613 
9.574335, 33370617 
9.575176, 33370617 
9.575235, 33370732 
9.575282, 33370617 
9.576208, 33370701 
9.576268, 33370732 
9.577211, 33370732 
9.577315, 33370617 
9.577354, 33370732 
9.586149, 33370109 
9.589934, 33370107 
9.631188, 33369891 
9.644141, 33369891 
9.644171, 33369891 
9.645124, 33369891 
9.645147, 33369891 
9.645168, 33369891 
9.645185, 33369891 
9.6452, 33369891 
9.647151, 33369891 
9.648167, 33369891 
9.649152, 33369891 
9.649174, 33369891 
9.650133, 33369891 
9.652153, 33369891 
9.653118, 33369891 
9.65314, 33369891 
9.653156, 33369891 
9.654125, 33369891 
9.654152, 33369891 
9.656142, 33369891 
9.656163, 33369891 
9.65713, 33369891 
9.657151, 33369891 
9.66918, 33369891 
9.669221, 33369891 
9.67117, 33369891 
9.671204, 33369891 
9.672166, 33369891 
9.672199, 33369891 
9.672225, 33369891 
9.675153, 33369891 
9.675186, 33369891 
9.676145, 33369891 
9.676167, 33369891 
9.676183, 33369891 
9.67818, 33369891 
9.681151, 33369891 
9.683156, 33369891 
9.685116, 33369891 
9.685136, 33369891 
9.685152, 33369891 
9.685176, 33369891 
9.685196, 33369891 
9.685212, 33369891 
9.685227, 33369891 
9.687145, 33369891 
9.689175, 33369891 
9.69215, 33369891 
9.694143, 33369891 
9.694162, 33369891 
9.706139, 33369891 
9.70716, 33369891 
9.709164, 33369891 
9.710164, 33369891 
9.711159, 33369891 
9.711192, 33369891 
9.711219, 33369891 
9.711245, 33369891 
9.712175, 33369891 
9.734185, 33369891 
9.736155, 33369891 
9.738185, 33369891 
9.738218, 33369891 
9.738246, 33369891 
9.750135, 33369891 
9.75315, 33369891 
9.753171, 33369891 
9.756143, 33369891 
9.767127, 33369891 
9.76716, 33369891 
9.76719, 33369891 
9.767218, 33369891 
9.768163, 33369891 
9.768194, 33369891 
9.770132, 33369891 
9.770165, 33369891 
9.770192, 33369891 
9.770218, 33369891 
9.770244, 33369891 
9.770274, 33369891 
9.7703, 33369891 
9.770325, 33369891 
9.77035, 33369891 
9.770376, 33369891 
9.770405, 33369891 
9.770431, 33369891 
9.770458, 33369891 
9.770484, 33369891 
9.770522, 33369891 
9.770551, 33369891 
9.770577, 33369891 
9.770603, 33369891 
9.770629, 33369891 
9.770654, 33369891 
9.770679, 33369891 
9.770717, 33369891 
9.770744, 33369891 
9.77077, 33369891 
9.770797, 33369891 
9.770823, 33369891 
9.77085, 33369891 
9.770878, 33369891 
9.770904, 33369891 
9.770929, 33369891 
9.770955, 33369891 
9.770982, 33369891 
9.771007, 33369891 
9.772134, 33369891 
9.775149, 33369891 
9.77517, 33369891 
9.775186, 33369891 
9.777116, 33369891 
9.778151, 33369891 
9.778173, 33369891 
9.780122, 33369891 
9.786154, 33369891 
9.787151, 33369891 
9.799145, 33369891 
9.799166, 33369891 
9.799182, 33369891 
9.811141, 33369891 
9.811166, 33369891 
9.814117, 33369891 
9.814138, 33369891 
9.814155, 33369891 
9.814174, 33369891 
9.814199, 33369891 
9.814215, 33369891 
9.81424, 33369891 
9.814266, 33369891 
9.814282, 33369891 
9.814299, 33369891 
9.815117, 33369891 
9.815138, 33369891 
9.815157, 33369891 
9.81518, 33369891 
9.816116, 33369891 
9.816143, 33369891 
9.816159, 33369891 
9.816175, 33369891 
9.816191, 33369891 
9.816213, 33369891 
9.81624, 33369891 
9.81712, 33369891 
9.817141, 33369891 
9.817157, 33369891 
9.818115, 33369891 
9.818136, 33369891 
9.818151, 33369891 
9.818167, 33369891 
9.818183, 33369891 
9.819148, 33369891 
9.821117, 33369891 
9.821141, 33369891 
9.821157, 33369891 
9.821173, 33369891 
9.82119, 33369891 
9.822118, 33369891 
9.822138, 33369891 
9.822155, 33369891 
9.822171, 33369891 
9.822186, 33369891 
9.822204, 33369891 
9.82222, 33369891 
9.822236, 33369891 
9.822252, 33369891 
9.824115, 33369891 
9.824136, 33369891 
9.824153, 33369891 
9.825156, 33369891 
9.825177, 33369891 
9.825194, 33369891 
9.82521, 33369891 
9.825226, 33369891 
9.825241, 33369891 
9.825256, 33369891 
9.825282, 33369891 
9.825298, 33369891 
9.828117, 33369891 
9.828139, 33369891 
9.828155, 33369891 
9.828173, 33369891 
9.828189, 33369891 
9.828204, 33369891 
9.828219, 33369891 
9.828234, 33369891 
9.82825, 33369891 
9.828265, 33369891 
9.828281, 33369891 
9.828296, 33369891 
9.828314, 33369891 
9.828337, 33369891 
9.828353, 33369891 
9.828369, 33369891 
9.828385, 33369891 
9.829117, 33369891 
9.829137, 33369891 
9.829153, 33369891 
9.829169, 33369891 
9.829185, 33369891 
9.829205, 33369891 
9.829221, 33369891 
9.829237, 33369891 
9.830117, 33369891 
9.830137, 33369891 
9.830154, 33369891 
9.83017, 33369891 
9.830199, 33369891 
9.830228, 33369891 
9.830245, 33369891 
9.830263, 33369891 
9.831117, 33369891 
9.831138, 33369891 
9.831154, 33369891 
9.83117, 33369891 
9.831187, 33369891 
9.832121, 33369891 
9.832142, 33369891 
9.832158, 33369891 
9.832176, 33369891 
9.832192, 33369891 
9.832208, 33369891 
9.832224, 33369891 
9.83224, 33369891 
9.832255, 33369891 
9.83227, 33369891 
9.832287, 33369891 
9.832304, 33369891 
9.832321, 33369891 
9.832336, 33369891 
9.832352, 33369891 
9.832368, 33369891 
9.832385, 33369891 
9.833121, 33369891 
9.83314, 33369891 
9.845127, 33369891 
9.84516, 33369891 
9.845189, 33369891 
9.845214, 33369891 
9.84524, 33369891 
9.845265, 33369891 
9.845291, 33369891 
9.845316, 33369891 
9.845341, 33369891 
9.845368, 33369891 
9.845394, 33369891 
9.84542, 33369891 
9.845448, 33369891 
9.846143, 33369891 
9.846176, 33369891 
9.846203, 33369891 
9.848121, 33369891 
9.848142, 33369891 
9.848168, 33369891 
9.848185, 33369891 
9.84821, 33369891 
9.848227, 33369891 
9.848243, 33369891 
9.848258, 33369891 
9.848275, 33369891 
9.84829, 33369891 
9.848306, 33369891 
9.848321, 33369891 
9.848336, 33369891 
9.848352, 33369891 
9.848377, 33369891 
9.84843, 33369891 
9.848459, 33369891 
9.84849, 33369891 
9.84852, 33369891 
9.848552, 33369891 
9.849118, 33369891 
9.849139, 33369891 
9.849155, 33369891 
9.84917, 33369891 
9.849188, 33369891 
9.849203, 33369891 
9.849219, 33369891 
9.849234, 33369891 
9.849249, 33369891 
9.849266, 33369891 
9.849281, 33369891 
9.849305, 33369891 
9.849321, 33369891 
9.850125, 33369891 
9.850147, 33369891 
9.850163, 33369891 
9.850179, 33369891 
9.850194, 33369891 
9.85021, 33369891 
9.850225, 33369891 
9.850242, 33369891 
9.850258, 33369891 
9.85028, 33369891 
9.850298, 33369891 
9.850314, 33369891 
9.85033, 33369891 
9.850345, 33369891 
9.850363, 33369891 
9.85038, 33369891 
9.850395, 33369891 
9.850411, 33369891 
9.850435, 33369891 
9.85045, 33369891 
9.851117, 33369891 
9.851137, 33369891 
9.851153, 33369891 
9.85117, 33369891 
9.853122, 33369891 
9.853147, 33369891 
9.853165, 33369891 
9.853181, 33369891 
9.855196, 33369891 
9.857165, 33369891 
9.85719, 33369891 
9.857209, 33369891 
9.857225, 33369891 
9.857241, 33369891 
9.858133, 33369891 
9.858159, 33369891 
9.858175, 33369891 
9.858192, 33369891 
9.858208, 33369891 
9.858226, 33369891 
9.858243, 33369891 
9.858259, 33369891 
9.860145, 33369891 
9.860185, 33369891 
9.860213, 33369891 
9.86024, 33369891 
9.864168, 33369891 
9.864215, 33369891 
9.864245, 33369891 
9.864272, 33369891 
9.864297, 33369891 
9.864324, 33369891 
9.864349, 33369891 
9.864376, 33369891 
9.867142, 33369891 
9.867182, 33369891 
9.86721, 33369891 
9.867237, 33369891 
9.867268, 33369891 
9.867293, 33369891 
9.86732, 33369891 
9.868142, 33369891 
9.868209, 33369891 
9.868261, 33369891 
9.86831, 33369891 
9.86836, 33369891 
9.868406, 33369891 
9.875144, 33369891 
9.875186, 33369891 
9.875217, 33369891 
9.875244, 33369891 
9.875272, 33369891 
9.879218, 33369891 
9.879288, 33369891 
9.879318, 33369891 
9.879345, 33369891 
9.879372, 33369891 
9.879407, 33369891 
9.881172, 33369891 
9.881215, 33369891 
9.881249, 33369891 
9.88718, 33369891 
9.887227, 33369891 
9.887258, 33369891 
9.887289, 33369891 
9.887318, 33369891 
9.891171, 33369891 
9.891216, 33369891 
9.891248, 33369891 
9.891277, 33369891 
9.891306, 33369891 
9.891334, 33369891 
9.891364, 33369891 
9.897182, 33369891 
9.897227, 33369891 
9.897263, 33369891 
9.897292, 33369891 
9.897321, 33369891 
9.899174, 33369891 
9.89922, 33369891 
9.899251, 33369891 
9.899279, 33369891 
9.899308, 33369891 
9.902164, 33369891 
9.902209, 33369891 
9.902245, 33369891 
9.902282, 33369891 
9.902336, 33369891 
9.902383, 33369891 
9.902413, 33369891 
9.902443, 33369891 
9.902472, 33369891 
9.902507, 33369891 
9.902555, 33369891 
9.905145, 33369891 
9.905182, 33369891 
9.905213, 33369891 
9.905245, 33369891 
9.905296, 33369891 
9.905327, 33369891 
9.905356, 33369891 
9.905385, 33369891 
9.905421, 33369891 
9.905472, 33369891 
9.905517, 33369891 
9.905565, 33369891 
9.905614, 33369891 
9.905648, 33369891 
9.905677, 33369891 
9.905715, 33369891 
9.910143, 33369891 
9.910181, 33369891 
9.910213, 33369891 
9.910249, 33369891 
9.910303, 33369891 
9.910355, 33369891 
9.910404, 33369891 
9.910451, 33369891 
9.910483, 33369891 
9.921186, 33369891 
9.921255, 33369891 
9.922167, 33369891 
9.922219, 33369891 
9.922251, 33369891 
9.922282, 33369891 
9.922333, 33369891 
9.922389, 33369891 
9.922433, 33369891 
9.922462, 33369891 
9.922494, 33369891 
9.92254, 33369891 
9.922574, 33369891 
9.922603, 33369891 
9.922631, 33369891 
9.922662, 33369891 
9.922712, 33369891 
9.922763, 33369891 
9.923134, 33369891 
9.92317, 33369891 
9.923198, 33369891 
9.924159, 33369891 
9.924225, 33369891 
9.924285, 33369891 
9.92434, 33369891 
9.924397, 33369891 
9.924453, 33369891 
9.942202, 33370599 
9.943462, 33370599 
9.943514, 33370599 
9.943551, 33370599 
9.945322, 33370599 
9.94676, 33370599 
9.946794, 33370599 
9.946812, 33370599 
9.946828, 33370599 
9.947521, 33369920 
9.947558, 33370599 
9.947586, 33370599 
9.950166, 33370599 
9.951159, 33370599 
9.951184, 33370599 
10.003164, 33369920 
10.013237, 33369891 
10.015173, 33369891 
10.015243, 33369893 
10.015276, 33369893 
10.015306, 33369891 
10.015337, 33369891 
10.015372, 33369891 
10.015403, 33369891 
10.015434, 33369891 
10.015465, 33369891 
10.015496, 33369891 
10.015526, 33369891 
10.015557, 33369891 
10.01559, 33369891 
10.01562, 33369891 
10.01565, 33369891 
10.015685, 33369891 
10.015716, 33369891 
10.015747, 33369891 
10.015782, 33369891 
10.01582, 33369891 
10.015854, 33369891 
10.015884, 33369891 
10.015915, 33369891 
10.015945, 33369891 
10.015977, 33369891 
10.016009, 33369891 
10.016039, 33369891 
10.01607, 33369891 
10.016107, 33369891 
10.016139, 33369891 
10.016171, 33369891 
10.016202, 33369891 
10.016232, 33369891 
10.016265, 33369891 
10.016296, 33369891 
10.016327, 33369891 
10.016359, 33369891 
10.01639, 33369891 
10.016421, 33369891 
10.016451, 33369891 
10.016482, 33369891 
10.016514, 33369891 
10.016546, 33369891 
10.016578, 33369891 
10.016611, 33369891 
10.016647, 33369891 
10.016683, 33369891 
10.01672, 33369891 
10.016751, 33369891 
10.016782, 33369891 
10.016813, 33369891 
10.016846, 33369891 
10.016876, 33369891 
10.016906, 33369891 
10.016936, 33369891 
10.016968, 33369891 
10.016997, 33369891 
10.017028, 33369891 
10.017058, 33369891 
10.017089, 33369891 
10.017131, 33369891 
10.017166, 33369891 
10.017197, 33369891 
10.017225, 33369891 
10.017256, 33369891 
10.017289, 33369891 
10.01732, 33369891 
10.01735, 33369891 
10.017381, 33369891 
10.017411, 33369891 
10.018136, 33369891 
10.018178, 33369891 
10.01821, 33369891 
10.018252, 33369891 
10.018283, 33369891 
10.018313, 33369891 
10.018344, 33369891 
10.018375, 33369891 
10.018405, 33369891 
10.018442, 33369891 
