# Trace : python ../demo/code/cnn.py 
4.100087 33376486 
4.131059 33376486 
4.14106 33376486 
4.141113 33376486 
4.141138 33376486 
4.141153 33376486 
4.141166 33376486 
4.142027 33551643 
4.142049 33376486 
4.142062 33376486 
4.142077 33376486 
4.142099 33376486 
4.142117 33376486 
4.14213 33376486 
4.143025 33376486 
4.143046 33376486 
4.14306 33376486 
4.143086 33376486 
4.143099 33376486 
4.144045 33376486 
4.144059 33376486 
4.144072 33376486 
4.144085 33376486 
4.145025 33376486 
4.145043 33376486 
4.145056 33376486 
4.145069 33376486 
4.147027 33376486 
4.14705 33376371 
4.147063 33376371 
4.147089 33376486 
4.147102 33376371 
4.147115 33376371 
4.147134 33376371 
4.147154 33376371 
4.147168 33376486 
4.147183 33376486 
4.147196 33376486 
4.148026 33376486 
4.148051 33376486 
4.148068 33376486 
4.148081 33376486 
4.148094 33376486 
4.148106 33376371 
4.148119 33376486 
4.148133 33376486 
4.149022 33376486 
4.149039 33376486 
4.149065 33376456 
4.149103 33376486 
4.149119 33376486 
4.15003 33376486 
4.150055 33376486 
4.150068 33376486 
4.150085 33376486 
4.150111 33376451 
4.150124 33376486 
4.150137 33376486 
4.15015 33376371 
4.150162 33376486 
4.150189 33376486 
4.150202 33376486 
4.150214 33376486 
4.151031 33376486 
4.151049 33376486 
4.151078 33376456 
4.1511 33376486 
4.151116 33376486 
4.151129 33376486 
4.151141 33376486 
4.152055 33376486 
4.152071 33376486 
4.152084 33376486 
4.152124 33376486 
4.152144 33376486 
4.152173 33376486 
4.152185 33376456 
4.152198 33376486 
4.152211 33376486 
4.152236 33376486 
4.152257 33376486 
4.152288 33376486 
4.152301 33376486 
4.152313 33376486 
4.152326 33376486 
4.152339 33376486 
4.152351 33376486 
4.153031 33376486 
4.15311 33376486 
4.153137 33376366 
4.15315 33376486 
4.153164 33376486 
4.154031 33376486 
4.154052 33376371 
4.154068 33376371 
4.154081 33376371 
4.154094 33376486 
4.154108 33376371 
4.154121 33376486 
4.154135 33376486 
4.154173 33376366 
4.154198 33376366 
4.154222 33376366 
4.154248 33376366 
4.154271 33376368 
4.154294 33376366 
4.154317 33376486 
4.15434 33376486 
4.154366 33376486 
4.154396 33376366 
4.154427 33376456 
4.154443 33376486 
4.15447 33376456 
4.154484 33376366 
4.154497 33376366 
4.15451 33376366 
4.154524 33376368 
4.154538 33376366 
4.154553 33376456 
4.154566 33376486 
4.154593 33376366 
4.154607 33376366 
4.154634 33376486 
4.154649 33376367 
4.154662 33376486 
4.154676 33376451 
4.154691 33376486 
4.154705 33376452 
4.154732 33376452 
4.154752 33376452 
4.154774 33376486 
4.154788 33376456 
4.154801 33376371 
4.154818 33376456 
4.154846 33376371 
4.15486 33376456 
4.154873 33376456 
4.154891 33376451 
4.154916 33376371 
4.154939 33376371 
4.154979 33376371 
4.15501 33376371 
4.155027 33376371 
4.15504 33376486 
4.155055 33376486 
4.155068 33376452 
4.155094 33376451 
4.155109 33376451 
4.155124 33376451 
4.15515 33376452 
4.155165 33376451 
4.155178 33376451 
4.155191 33376451 
4.155213 33376451 
4.155236 33376486 
4.155269 33376486 
4.15529 33376451 
4.155319 33376451 
4.155342 33376486 
4.155365 33376486 
4.155388 33376486 
4.155403 33376369 
4.155415 33376486 
4.15545 33376486 
4.15603 33376366 
4.156059 33376368 
4.156091 33376366 
4.15612 33376366 
4.15615 33376366 
4.15617 33376366 
4.156192 33376366 
4.156253 33376486 
4.309089 33376486 
4.358522 33376451 
4.413067 33376354 
4.427066 33376354 
4.428033 33376354 
4.428063 33376354 
4.428088 33376354 
4.428103 33376354 
4.428117 33376354 
4.43003 33376354 
4.431028 33376354 
4.43704 33376354 
4.43803 33376354 
5.211095 33376354 
5.247105 33376354 
5.507116 33376451 
5.690099 33376451 
5.690141 33551643 
5.790099 33551643 
5.79014 33376486 
5.795069 33376254 
5.795092 33376441 
5.800063 33376254 
5.802063 33376254 
5.804067 33376486 
5.811061 33376254 
5.813094 33376254 
5.815064 33376254 
5.821078 33376371 
5.826094 33376278 
5.838089 33376254 
5.846063 33376254 
5.846086 33376254 
5.846101 33376254 
5.84612 33376255 
5.848065 33376254 
5.84906 33376254 
5.85806 33376254 
5.859061 33376254 
5.859084 33376452 
5.868085 33376366 
5.870072 33376367 
5.8811 33376366 
5.885062 33376366 
5.886079 33376354 
5.894062 33376254 
5.901059 33376255 
5.901082 33376254 
5.902062 33376254 
5.90306 33376254 
5.904067 33376254 
5.904108 33376441 
5.90809 33376437 
5.912062 33376278 
5.912085 33376451 
5.927076 33376451 
5.92907 33376456 
5.929117 33376451 
5.929132 33376451 
5.930089 33376452 
5.930105 33376452 
5.93809 33376451 
5.939062 33376451 
5.939085 33376451 
5.953092 33376451 
5.953132 33376451 
5.955072 33376254 
5.956076 33376254 
5.956117 33376254 
5.957065 33376370 
5.961079 33376298 
5.964102 33376437 
5.967058 33376254 
5.968038 33376254 
5.968076 33376254 
5.970094 33376300 
5.973065 33376486 
5.973089 33376486 
5.985062 33376456 
5.986058 33376486 
5.987061 33376486 
5.992105 33376302 
5.995101 33376486 
6.005064 33376486 
6.011088 33376486 
6.0141 33376486 
6.018068 33376255 
6.019058 33376254 
6.021087 33376441 
6.031066 33376486 
6.032061 33376366 
6.035092 33376486 
6.035107 33376486 
6.036048 33376486 
6.038074 33376486 
6.039069 33376486 
6.039092 33376254 
6.039108 33376486 
6.04006 33376441 
6.055084 33376452 
6.060092 33376451 
6.060133 33376483 
6.070064 33376486 
6.070103 33376486 
6.071063 33376486 
6.071086 33376486 
6.071133 33376486 
6.072068 33376486 
6.072094 33376484 
6.07211 33376484 
6.072128 33376483 
6.073064 33376302 
6.079078 33376486 
6.080068 33376486 
6.081088 33376486 
6.082064 33376371 
6.084074 33376371 
6.084114 33376371 
6.09612 33376371 
6.106088 33376456 
6.114072 33376456 
6.115113 33376371 
6.115127 33376452 
6.116061 33376456 
6.118064 33376452 
6.118103 33376452 
6.118117 33376486 
6.126084 33376486 
6.128066 33376486 
6.128123 33376456 
6.128137 33376371 
6.140091 33376371 
6.140132 33376371 
6.141062 33376456 
6.141085 33376371 
6.147079 33376371 
6.151071 33376371 
6.153089 33376371 
6.153129 33376371 
6.153159 33376451 
6.154061 33376486 
6.154084 33376451 
6.154099 33376451 
6.155068 33376486 
6.155091 33376452 
6.156072 33376452 
6.156096 33376371 
6.156111 33376371 
6.156129 33376452 
6.157092 33376371 
6.157121 33376371 
6.158065 33376371 
6.158089 33376451 
6.159068 33376452 
6.159083 33376452 
6.159097 33376254 
6.160042 33376256 
6.160065 33376254 
6.160079 33376254 
6.165073 33376455 
6.165096 33376486 
6.166063 33376486 
6.167063 33376486 
6.167086 33376455 
6.167101 33376455 
6.168066 33376455 
6.168089 33376369 
6.168104 33376369 
6.168118 33376369 
6.169049 33376369 
6.169089 33376369 
6.170041 33376369 
6.170064 33376369 
6.170093 33376369 
6.171066 33376486 
6.171108 33376369 
6.171123 33376369 
6.172061 33376369 
6.17406 33376370 
6.175062 33376486 
6.176088 33376369 
6.176102 33376369 
6.177063 33376369 
6.178069 33376369 
6.179087 33376370 
6.179102 33376371 
6.180071 33376456 
6.19207 33376452 
6.193035 33376452 
6.193056 33376371 
6.193073 33376437 
6.198092 33376452 
6.198132 33376456 
6.199038 33376486 
6.199061 33376371 
6.199076 33376371 
6.200068 33376371 
6.200092 33376371 
6.200107 33376486 
6.200125 33376371 
6.201069 33376452 
6.219059 33376486 
6.219082 33376254 
6.220071 33376370 
6.220098 33376370 
6.220128 33376369 
6.221091 33376369 
6.221106 33376369 
6.22207 33376369 
6.222092 33376371 
6.222125 33376371 
6.222139 33376371 
6.222153 33376371 
6.223065 33376371 
6.223102 33376371 
6.223117 33376456 
6.223131 33376486 
6.224092 33376486 
6.225041 33376486 
6.225064 33376456 
6.225079 33376452 
6.226088 33376452 
6.227065 33376371 
6.228062 33376354 
6.23206 33376369 
6.232083 33376456 
6.233051 33376364 
6.233077 33376364 
6.241086 33376364 
6.242068 33376364 
6.242091 33376364 
6.242121 33376364 
6.243064 33376364 
6.250061 33376368 
6.252087 33376452 
6.252124 33376452 
6.263073 33376278 
6.275106 33376254 
6.275164 33376254 
6.285112 33376254 
6.306113 33376254 
6.308102 33376254 
6.310172 33376436 
6.311074 33376254 
6.31209 33376452 
6.314132 33376254 
6.319114 33376199 
6.331086 33376199 
6.331145 33376199 
6.331171 33376199 
6.331195 33376199 
6.331219 33376200 
6.341121 33376200 
6.352112 33376200 
6.35217 33376198 
6.3571 33376198 
6.35808 33376198 
6.358119 33376202 
6.364113 33376201 
6.369103 33376197 
6.376093 33376197 
