# Trace : python ../demo/code/cnn.py 
5076683.0 33504997 
5076698.0 33505129 
5112644.0 33505129 
5112692.0 33505129 
5117662.0 33505129 
5117704.0 33505129 
5118643.0 33505129 
5118686.0 33505129 
5120661.0 33505129 
5121701.0 33505129 
5123659.0 33505129 
5124609.0 33505129 
5124632.0 33505014 
5124648.0 33505014 
5124676.0 33505129 
5124691.0 33505014 
5124705.0 33505014 
5124725.0 33505014 
5124738.0 33505014 
5124753.0 33505129 
5126634.0 33505129 
5126658.0 33505014 
5126673.0 33505129 
5127640.0 33505129 
5129629.0 33505129 
5130645.0 33505129 
5132629.0 33505099 
5132667.0 33505129 
5133649.0 33505129 
5133671.0 33505129 
5135662.0 33505129 
5135705.0 33505129 
5138674.0 33505129 
5138715.0 33505129 
5138750.0 33504997 
5138764.0 33505095 
5138778.0 33505129 
5138792.0 33505129 
5138807.0 33505014 
5138821.0 33505129 
5139637.0 33505129 
5139663.0 33505129 
5140636.0 33505129 
5140659.0 33505129 
5140674.0 33505129 
5140703.0 33505099 
5140717.0 33505129 
5140732.0 33505129 
5140746.0 33505129 
5140763.0 33505129 
5140791.0 33505129 
5140805.0 33505129 
5140819.0 33505129 
5141617.0 33505129 
5141640.0 33505129 
5141669.0 33505129 
5141683.0 33505129 
5141715.0 33505129 
5141729.0 33505099 
5141743.0 33505129 
5141757.0 33505129 
5142634.0 33505129 
5142656.0 33505129 
5142689.0 33505129 
5142703.0 33505129 
5142717.0 33505129 
5142731.0 33505129 
5142745.0 33505129 
5143649.0 33505129 
5143663.0 33505129 
5143709.0 33505009 
5143723.0 33505129 
5143737.0 33505129 
5143751.0 33505006 
5143766.0 33505014 
5143780.0 33505014 
5143794.0 33505014 
5143807.0 33505129 
5143823.0 33505014 
5143838.0 33505129 
5144610.0 33505014 
5144633.0 33505129 
5144648.0 33505009 
5144677.0 33505009 
5144691.0 33505009 
5144706.0 33505009 
5144723.0 33505009 
5144738.0 33505011 
5144752.0 33505009 
5144766.0 33505129 
5144780.0 33505129 
5144794.0 33505129 
5144808.0 33505009 
5144823.0 33505099 
5144837.0 33505129 
5144867.0 33505099 
5144881.0 33505009 
5144895.0 33505009 
5144909.0 33505009 
5144923.0 33505011 
5144937.0 33505009 
5144951.0 33505099 
5144964.0 33505129 
5144994.0 33505009 
5145008.0 33505009 
5145022.0 33505129 
5145036.0 33505010 
5145054.0 33505129 
5145068.0 33505095 
5145083.0 33505129 
5145097.0 33505095 
5145127.0 33505006 
5145140.0 33505095 
5145154.0 33505095 
5145169.0 33505129 
5145599.0 33505099 
5145618.0 33505014 
5145633.0 33505099 
5145662.0 33505014 
5145678.0 33505099 
5145692.0 33505099 
5145707.0 33505095 
5145720.0 33505014 
5145735.0 33505014 
5145763.0 33505014 
5145778.0 33505014 
5145792.0 33505014 
5145807.0 33505129 
5145821.0 33505129 
5146622.0 33505095 
5146665.0 33505095 
5146687.0 33505095 
5146702.0 33505095 
5146724.0 33505095 
5146748.0 33505095 
