683.490962 33398929
683.491011 33398919
683.491029 33398919
683.491053 33398940
683.494976 33398940
683.495029 33398920
683.502955 33398920
683.503008 33398920
683.503027 33398949
683.507949 33398949
683.520981 33398956
683.528969 33398916
683.529018 33398916
683.529038 33398914
683.529056 33398914
683.539972 33398914
683.540022 33398931
683.549976 33398931
683.550024 33398918
683.555974 33398918
683.556023 33398918
683.556041 33398919
683.556065 33398919
683.556083 33398947
683.568951 33398947
683.569002 33398947
683.569021 33398928
683.569935 33398928
683.569961 33398928
683.569979 33398942
683.569996 33398942
683.570014 33398939
683.576976 33398939
683.577034 33398951
683.577946 33398951
683.578008 33398922
683.578027 33398922
683.578045 33398946
683.578062 33398946
683.578096 33398939
683.578114 33398939
683.578136 33398936
683.578154 33398948
683.588038 33398917
683.588067 33398917
683.588095 33398917
683.588113 33398939
683.588131 33398939
683.588147 33398939
683.588163 33398945
683.588186 33398915
683.588206 33398922
683.588224 33398937
683.588241 33398937
683.588259 33398937
683.588275 33398942
683.588292 33398951
683.599945 33398951
683.599994 33398935
683.600014 33398945
683.600032 33398945
683.600972 33398945
683.601019 33398948
683.603945 33398948
683.603996 33398948
683.604939 33398948
683.604965 33398952
683.612975 33398952
683.613028 33398946
683.613047 33398942
683.622953 33398942
683.623004 33398942
683.623027 33398936
683.623046 33398924
683.623064 33398924
683.623082 33398920
683.623942 33398920
683.623969 33398914
683.623989 33398914
683.624007 33398938
683.624025 33398919
683.628948 33398919
683.629023 33398928
683.629946 33398928
683.629972 33398938
683.629992 33398942
683.630009 33398942
683.630027 33398926
683.634992 33398926
683.635043 33398926
683.635062 33398921
683.635103 33398934
683.635138 33398921
683.635155 33398936
683.644962 33398936
683.645022 33398934
683.645042 33398934
683.645059 33398923
683.645078 33398929
683.645944 33398929
683.645966 33398952
683.651977 33398952
683.652026 33398952
683.652045 33398929
683.652062 33398950
683.654955 33398950
683.655004 33398950
683.655024 33398931
683.655041 33398931
683.655058 33398950
683.655098 33398943
683.655115 33398922
683.655133 33398918
683.661018 33398918
683.661037 33398944
683.661056 33398944
683.661074 33398924
683.667956 33398924
683.668004 33398933
683.668028 33398941
683.668046 33398958
683.675982 33398958
683.676032 33398958
683.676049 33398944
683.676068 33398944
683.688969 33398944
683.689019 33398942
683.693948 33398942
683.693998 33398942
683.694017 33398946
683.694039 33398946
683.694057 33398946
683.694075 33398931
683.694092 33398957
683.694128 33398947
683.694145 33398922
683.694163 33398933
683.704947 33398933
683.705003 33398950
683.705021 33398928
683.705041 33398928
683.705092 33398936
683.705115 33398936
683.705132 33398936
683.705167 33398920
683.705185 33398920
683.705202 33398924
683.705219 33398924
683.705238 33398928
683.705255 33398916
683.714943 33398916
683.714994 33398939
683.715013 33398939
683.715037 33398939
683.715056 33398939
683.715072 33398916
683.715108 33398916
683.715124 33398918
683.715144 33398919
683.715163 33398919
683.724985 33398941
683.725038 33398941
683.725057 33398950
683.726941 33398950
683.726992 33398922
683.727011 33398922
683.727029 33398941
683.727047 33398935
683.727071 33398935
683.727088 33398926
683.727107 33398926
683.727125 33398956
683.727142 33398956
683.727211 33398948
683.727234 33398948
683.727252 33398919
683.727909 33398919
683.727937 33398919
683.727955 33398919
683.727973 33398921
683.736999 33398923
683.737019 33398923
683.737037 33398915
683.737963 33398915
683.738011 33398915
683.746975 33398934
683.747032 33398934
683.747055 33398930
683.754945 33398930
683.754992 33398930
683.755011 33398930
683.755028 33398932
683.755937 33398931
683.755965 33398914
683.755983 33398914
683.756002 33398935
683.756024 33398935
683.767953 33398935
683.768029 33398923
683.768047 33398923
683.768064 33398941
683.768082 33398949
683.768118 33398915
683.768135 33398929
683.768152 33398925
683.768175 33398925
683.768193 33398925
683.778973 33398934
683.779029 33398931
683.783971 33398931
683.784021 33398931
683.784041 33398920
683.784059 33398947
683.791975 33398947
683.792025 33398947
683.792048 33398934
683.792066 33398934
683.792083 33398943
683.792101 33398943
683.792933 33398943
683.792956 33398956
683.792973 33398938
683.792991 33398938
683.793009 33398946
683.793026 33398951
683.793918 33398951
683.793951 33398951
683.793988 33398936
683.794005 33398934
683.794024 33398934
683.794058 33398937
683.800967 33398937
683.801017 33398930
683.801036 33398924
683.804948 33398924
683.805002 33398929
683.813949 33398929
683.813998 33398929
683.814946 33398929
683.814972 33398947
683.814991 33398947
683.815028 33398943
683.815046 33398928
683.815063 33398928
683.815941 33398955
683.815967 33398932
683.824039 33398926
683.832968 33398926
683.833017 33398926
683.833037 33398922
683.840945 33398922
683.840995 33398917
683.841016 33398917
683.841054 33398917
683.841081 33398941
683.872965 33398597
683.953012 33398935
683.954943 33398935
683.954988 33398941
683.955006 33398941
683.957988 33398941
683.958038 33398930
683.958061 33398918
683.958079 33398919
683.958097 33398919
683.958114 33398947
683.958132 33398924
683.958149 33398924
683.958166 33398957
683.958954 33398957
683.958981 33398935
683.965973 33398935
683.966028 33398943
683.966047 33398943
683.966065 33398947
683.966085 33398947
683.966102 33398940
683.985963 33398940
683.986013 33398916
683.986032 33398916
683.986048 33398916
683.986066 33398917
683.990954 33398917
683.990973 33398950
683.991009 33398943
683.991026 33398943
683.991044 33398938
684.000039 33398956
684.000056 33398956
684.004984 33398956
684.005041 33398935
684.005078 33398928
684.005096 33398928
684.005114 33398930
684.012019 33398929
684.012038 33398957
684.017982 33398957
684.018033 33398957
684.018053 33398937
684.018075 33398935
684.023078 33398942
684.023096 33398955
684.023114 33398955
684.023132 33398957
684.027954 33398957
684.028004 33398917
684.028028 33398917
684.028046 33398917
684.028063 33398924
684.031985 33398924
684.032034 33398924
684.032053 33398935
684.032077 33398935
684.032096 33398928
684.032113 33398928
684.032976 33398952
684.032998 33398952
684.033016 33398945
684.038953 33398945
684.039002 33398933
684.048953 33398943
684.049003 33398943
684.049024 33398926
684.049042 33398941
684.049078 33398925
684.049096 33398951
684.049119 33398951
684.049136 33398951
684.049152 33398933
684.049188 33398940
684.049204 33398918
