698.043049 33398938
698.052954 33398938
698.053011 33398940
698.053907 33398931
698.053934 33398922
698.053963 33398922
698.053982 33398922
698.053999 33398940
698.066982 33398940
698.067032 33398940
698.067069 33398921
698.076947 33398921
698.076997 33398921
698.077016 33398930
698.077034 33398930
698.087955 33398930
698.088006 33398915
698.093972 33398915
698.094022 33398915
698.094042 33398923
698.100954 33398923
698.101002 33398923
698.101021 33398948
698.101044 33398945
698.101062 33398945
698.107031 33398943
698.107069 33398928
698.107087 33398928
698.107105 33398926
698.107128 33398926
698.112975 33398926
698.113025 33398925
698.120944 33398925
698.120993 33398925
698.121012 33398941
698.121029 33398941
698.121048 33398930
698.121065 33398922
698.127948 33398922
698.127996 33398922
698.128015 33398917
698.128039 33398917
698.128059 33398949
698.128937 33398949
698.128964 33398949
698.128984 33398939
698.129002 33398939
698.129955 33398939
698.129981 33398957
698.136978 33398957
698.137029 33398921
698.137053 33398921
698.137071 33398942
698.137089 33398952
698.142974 33398952
698.143023 33398929
698.143042 33398929
698.143078 33398952
698.152954 33398952
698.153004 33398932
698.153965 33398932
698.154014 33398937
698.162951 33398937
698.163002 33398937
698.163028 33398944
698.163046 33398944
698.163938 33398944
698.163964 33398953
698.163984 33398938
698.173963 33398938
698.174018 33398940
698.174109 33398940
698.174128 33398928
698.176974 33398928
698.177023 33398953
698.177043 33398953
698.177061 33398953
698.181983 33398931
698.182033 33398931
698.182052 33398953
698.182092 33398927
698.182111 33398927
698.187955 33398927
698.188004 33398956
698.197952 33398956
698.198001 33398956
698.198937 33398939
698.198964 33398922
698.205964 33398922
698.206026 33398922
698.206051 33398957
698.206069 33398957
698.206086 33398934
698.206105 33398934
698.206122 33398934
698.206139 33398955
698.206156 33398955
698.206173 33398936
698.206191 33398936
698.206209 33398936
698.206226 33398929
698.206245 33398929
698.206263 33398949
698.206298 33398943
698.206315 33398931
698.206332 33398915
698.206349 33398915
698.206904 33398915
698.206927 33398953
698.212949 33398953
698.212998 33398953
698.213022 33398923
698.213059 33398923
698.213076 33398953
698.213094 33398953
698.214966 33398931
698.214985 33398931
698.217948 33398931
698.218019 33398949
698.218042 33398949
698.218059 33398932
698.218078 33398957
698.218936 33398957
698.218964 33398915
698.234973 33398926
698.235023 33398926
698.235042 33398945
698.235066 33398945
698.235084 33398922
698.235101 33398922
698.245976 33398922
698.246028 33398925
698.250955 33398925
698.251006 33398925
698.251026 33398953
698.251044 33398953
698.258956 33398953
698.259005 33398949
698.259067 33398950
698.262975 33398950
698.263024 33398950
698.263044 33398921
698.263063 33398946
698.263081 33398946
698.265954 33398958
698.266003 33398949
698.272984 33398949
698.273034 33398949
698.273053 33398952
698.285983 33398952
698.286033 33398952
698.286051 33398943
698.297954 33398943
698.298005 33398943
698.298023 33398934
698.303961 33398934
698.304011 33398941
698.304036 33398941
698.306962 33398941
698.307013 33398926
698.307033 33398917
698.307968 33398917
698.308016 33398917
698.308036 33398954
698.308059 33398922
698.308079 33398922
698.308097 33398922
698.308114 33398938
698.308949 33398938
698.308979 33398925
698.308997 33398925
698.309014 33398933
698.309033 33398933
698.309939 33398933
698.309965 33398940
698.309984 33398947
698.320977 33398947
698.321028 33398947
698.321047 33398947
698.321064 33398936
698.321082 33398936
698.321104 33398947
698.321121 33398947
698.321138 33398952
698.321155 33398952
698.321172 33398937
698.321208 33398946
698.321226 33398946
698.321243 33398940
698.325974 33398940
698.326026 33398929
698.326051 33398929
698.327953 33398929
698.328002 33398948
698.328021 33398948
698.328059 33398938
698.328076 33398938
698.328094 33398956
698.328924 33398956
698.328951 33398925
698.329951 33398925
698.329983 33398925
698.330002 33398925
698.330037 33398946
698.340974 33398946
698.341023 33398935
698.341042 33398935
698.341059 33398928
698.341076 33398925
698.341094 33398925
698.347976 33398925
698.348032 33398934
698.348051 33398915
698.348069 33398915
698.360037 33398920
698.360054 33398941
698.360071 33398941
698.360088 33398936
698.360105 33398936
698.360127 33398949
698.360144 33398928
698.366995 33398928
698.374979 33398949
698.375049 33398937
698.380084 33398937
698.491968 18
698.492015 33398938
698.492039 33398950
698.492057 33398916
698.492075 33398916
698.492091 33398920
698.492108 33398920
698.492124 33398920
698.492168 33398940
698.492186 33398940
698.492941 33398938
698.492978 33398939
698.492994 33398939
698.493012 33398928
698.493909 33398928
698.493935 33398928
698.493954 33398956
698.493972 33398916
698.494007 33398922
698.495944 33398922
698.495973 33398925
698.495993 33398925
698.506957 33398925
698.507019 33398949
698.507039 33398949
698.507056 33398949
698.507074 33398938
698.507976 33398951
698.520968 33398951
698.521016 33398951
698.521046 33398951
698.521064 33398954
698.521082 33398943
698.521111 33398943
698.521135 33398952
698.521153 33398952
698.521188 33398945
698.521927 33398945
698.521954 33398945
698.521972 33398957
698.521994 33398957
698.522012 33398957
698.522028 33398951
698.522047 33398951
698.522072 33398951
698.522091 33398951
698.522108 33398918
698.533965 33398918
698.534014 33398936
698.534035 33398936
698.534052 33398936
698.534069 33398938
698.534092 33398938
698.534111 33398921
698.534127 33398921
698.534145 33398925
698.534162 33398925
698.534198 33398953
698.534215 33398953
698.534232 33398921
698.537973 33398921
698.538029 33398921
698.538049 33398957
698.546973 33398957
698.547023 33398954
698.549958 33398954
698.550006 33398954
698.550025 33398949
698.550042 33398932
698.550059 33398932
698.550077 33398932
698.550095 33398948
698.550118 33398933
698.550136 33398933
698.550942 33398933
698.550968 33398932
698.550986 33398932
698.551003 33398933
698.551021 33398924
698.551039 33398955
698.551061 33398955
698.551078 33398954
698.551095 33398954
698.557037 33398944
698.557056 33398944
698.557073 33398953
698.557091 33398946
698.565948 33398946
698.565998 33398917
698.566018 33398917
698.577984 33398917
698.578033 33398919
698.586976 33398919
698.587024 33398915
698.587048 33398915
698.587066 33398915
698.587083 33398930
698.587118 33398958
698.587136 33398942
698.592941 33398942
698.592992 33398942
698.593011 33398942
698.593029 33398957
698.593046 33398957
698.593068 33398931
698.603955 33398931
698.604011 33398952
698.604031 33398952
698.604049 33398952
698.604066 33398955
698.604084 33398918
698.604102 33398918
698.606956 33398918
698.607006 33398927
698.607024 33398954
698.607049 33398954
698.607067 33398957
698.607908 33398957
698.607934 33398949
698.607953 33398955
698.607971 33398955
698.607989 33398934
698.620954 33398934
698.621006 33398925
698.621025 33398952
698.621042 33398952
698.621066 33398956
698.621084 33398956
698.621102 33398949
698.632953 33398949
698.633003 33398930
698.633022 33398930
698.633936 33398930
698.633963 33398932
698.633981 33398932
698.633999 33398932
698.634017 33398947
698.634039 33398952
698.634057 33398952
698.634075 33398952
698.634091 33398926
698.644999 33398926
698.645018 33398956
698.645941 33398956
698.645968 33398956
698.645987 33398938
698.646005 33398938
698.646024 33398955
698.646046 33398955
698.650967 33398955
698.651017 33398926
698.651036 33398941
698.651054 33398920
698.656976 33398920
698.657028 33398950
698.657047 33398950
698.657064 33398936
698.657083 33398915
698.660966 33398915
698.661015 33398941
698.661034 33398941
698.661051 33398941
698.661088 33398948
698.661105 33398948
698.668954 33398948
698.669004 33398939
698.682985 33398939
698.683035 33398939
698.683054 33398931
698.683077 33398945
698.683094 33398945
698.683112 33398933
698.683148 33398926
698.683165 33398926
698.691032 33398936
698.700959 33398936
698.701015 33398946
698.701034 33398946
698.710956 33398946
698.711007 33398956
698.711944 33398956
698.711969 33398931
698.711988 33398931
698.712005 33398940
698.712023 33398940
698.712057 33398953
698.717973 33398953
698.718049 33398919
698.718067 33398916
698.730956 33398916
698.731005 33398937
698.731025 33398937
698.731043 33398937
698.731067 33398914
698.735951 33398914
698.736002 33398914
698.736021 33398914
698.736909 33398914
698.736935 33398914
698.736954 33398914
698.736972 33398943
698.737007 33398954
698.737024 33398946
698.737041 33398946
698.737058 33398933
698.737076 33398934
698.737093 33398957
698.748902 33398957
698.748925 33398957
698.748946 33398951
698.760967 33398951
698.761016 33398925
698.761035 33398925
698.761053 33398925
698.761071 33398940
698.761088 33398940
698.761105 33398945
698.773981 33398945
698.774031 33398945
698.774054 33398934
698.774072 33398934
698.774089 33398927
698.779925 33398927
698.779948 33398942
698.779965 33398942
698.779984 33398942
698.789974 33398958
698.790024 33398958
698.790043 33398943
698.790066 33398954
698.790084 33398958
698.790101 33398948
698.792969 33398948
698.793039 33398942
698.793056 33398942
698.793075 33398919
698.798981 33398919
698.799031 33398947
698.801939 33398947
698.801993 33398946
698.802013 33398936
698.802032 33398936
698.802049 33398936
698.802067 33398948
698.802084 33398929
698.802103 33398929
698.802119 33398943
698.808974 33398943
698.809024 33398946
698.814972 33398946
698.815028 33398946
698.815047 33398955
698.827956 33398955
698.828005 33398955
698.828023 33398955
698.828041 33398956
698.828947 33398956
698.828982 33398956
698.829001 33398943
698.829019 33398943
698.829038 33398943
698.829061 33398915
698.829086 33398915
698.829104 33398944
698.829122 33398944
698.829139 33398948
698.829156 33398948
698.829174 33398956
698.829191 33398956
698.829208 33398943
698.839987 33398943
698.840035 33398943
698.840059 33398943
698.840077 33398917
698.840095 33398951
698.840113 33398916
698.840967 33398926
698.840986 33398940
698.841003 33398940
698.850958 33398940
698.851007 33398930
698.851026 33398930
698.859983 33398930
698.860032 33398935
698.860051 33398935
698.860069 33398935
698.860085 33398935
698.860102 33398948
698.872982 33398948
698.873033 33398948
698.873051 33398925
698.879979 33398925
698.880029 33398925
698.880052 33398918
698.887948 33398918
698.887997 33398918
698.888016 33398936
698.888939 33398936
698.888966 33398931
698.888984 33398931
698.897956 33398931
698.898007 33398941
698.898913 33398941
698.898939 33398941
698.898961 33398946
698.898979 33398946
698.898997 33398946
698.899014 33398958
698.899031 33398933
698.899048 33398933
698.899065 33398933
698.899083 33398929
698.908941 33398929
