14217601.0 34263418030
14217623.0 34263418031
14217646.0 34263418032
14217666.0 34263418033
14217688.0 34263418034
14217725.0 34263418035
14217746.0 34263418036
14217767.0 34263418037
14217788.0 34263418038
14217809.0 34264049164
14217833.0 34263417647
14217854.0 34263417648
14217874.0 34263417649
14217895.0 34263417650
14217915.0 34263417651
14217936.0 34263417652
14217956.0 34263417653
14217977.0 34263417654
14217997.0 34263417655
14218557.0 34263418038
14218584.0 34263418039
14218604.0 34263418040
14218625.0 34263418041
14218646.0 34263418042
14218667.0 34263418043
14218687.0 34263418044
14218708.0 34263418045
14218729.0 34263418046
14220539.0 34263416855
14220572.0 34263416856
14220594.0 34263416857
14220615.0 34263416858
14220637.0 34263416859
14220657.0 34263416860
14220678.0 34263418046
14220698.0 34263418047
14220719.0 34263418048
14220740.0 34263418049
14220765.0 34263418050
14220785.0 34263418051
14220806.0 34263418052
14220827.0 34263418053
14220847.0 34263418054
14222578.0 34263418054
14222611.0 34263418055
14222633.0 34263418056
14222654.0 34263418057
14222679.0 34263418058
14222700.0 34263418059
14222721.0 34263418060
14222741.0 34263418061
14222762.0 34263418062
14223534.0 34263417184
14223568.0 34263417185
14223590.0 34263417186
14223611.0 34263418062
14223632.0 34263418063
14223657.0 34263418064
14223678.0 34263418065
14223698.0 34263418066
14223719.0 34263418067
14223740.0 34263418068
14223760.0 34263418069
14223780.0 34263418070
14225540.0 34263418070
14225573.0 34263418071
14225599.0 34263418072
14225621.0 34263418073
14225641.0 34263418074
14225663.0 34263418075
14225684.0 34263418076
14225718.0 34263418077
14225740.0 34263418078
14225761.0 34263417507
14225782.0 34263417508
14225804.0 34263417509
14225825.0 34263417510
14225846.0 34263417511
14225867.0 34263417512
14225887.0 34263417513
14225908.0 34263417514
14225929.0 34263417515
14225949.0 34263418078
14225970.0 34263418079
14225991.0 34263418080
14226013.0 34263418081
14226033.0 34263418082
14226053.0 34263418083
14226074.0 34263418084
14226096.0 34263418085
14226117.0 34263418086
14227544.0 34263418086
14227578.0 34263418087
14227600.0 34263418088
14227627.0 34263418089
14227648.0 34263418090
14227669.0 34263418091
14227690.0 34263418092
14227711.0 34263418093
14227731.0 34263418094
14228545.0 34263417655
14228579.0 34263417656
14228601.0 34263417657
14228628.0 34263418094
14228649.0 34263418095
14228670.0 34263418096
14228691.0 34263418097
14228711.0 34263418098
14228734.0 34263418099
14228755.0 34263418100
14228775.0 34263418101
14228795.0 34263418102
14230572.0 34263418498
14231903.0 34263418499
14231928.0 34263418500
14231950.0 34263418501
14231972.0 34263418502
14232005.0 34263418503
14232027.0 34263418504
14232054.0 34263418505
14232076.0 34263418102
14232100.0 34263418103
14232128.0 34263418104
14232150.0 34263418105
14232171.0 34263418106
14232193.0 34263418107
14232215.0 34263418108
14232237.0 34263418109
14232263.0 34263418110
14232284.0 34263417031
14232322.0 34263417032
14232354.0 34263417033
14232387.0 34263417034
14232408.0 34263417035
14232430.0 34263418505
14232451.0 34263418506
14232478.0 34263418507
14232514.0 34263418110
14232538.0 34263418111
14232559.0 34263418112
14232581.0 34263418113
14232609.0 34263418114
14232630.0 34263418115
14232652.0 34263418116
14232677.0 34263418117
14232700.0 34263418118
14234559.0 34263418507
14234611.0 34263418508
14234645.0 34263418509
14234667.0 34263418510
14234692.0 34263418511
14234714.0 34263417035
14234735.0 34263417036
14234757.0 34263417037
14235531.0 34263418190
14235568.0 34263418191
14235591.0 34263418192
14235620.0 34263418193
14235642.0 34263418194
14235664.0 34263418195
14235689.0 34263418196
14235712.0 34263418197
14235733.0 34263418198
14235760.0 34263418118
14235782.0 34263418119
14235803.0 34263418120
14235825.0 34263418121
14235846.0 34263418122
14235872.0 34263418123
14235896.0 34263418124
14235918.0 34263418125
14235940.0 34263418126
14238574.0 34263418511
14238618.0 34263418512
14238642.0 34263418513
14238665.0 34263418514
14238687.0 34263418515
14238716.0 34263417657
14238741.0 34263417658
14238772.0 34263417659
14238794.0 34263417660
14238816.0 34263417661
14239540.0 34263417037
14239574.0 34263417038
14239599.0 34263417039
14239622.0 34263417040
14239645.0 34263417041
14241562.0 34263418126
14241603.0 34263418127
14241628.0 34263418128
14241665.0 34263418129
14241696.0 34263418130
14241718.0 34263418131
14241739.0 34263418132
14241761.0 34263418133
14241783.0 34263418134
14241805.0 34263416860
14241832.0 34263416861
14241856.0 34263416862
14241879.0 34263416863
14241900.0 34263416864
14241922.0 34263416865
14241945.0 34263416866
14241966.0 34263416867
14241988.0 34263416868
14242009.0 34263418515
14242030.0 34263418516
14242054.0 34263418517
14242076.0 34263418518
14242097.0 34263418519
14242135.0 34263418520
14243563.0 34263417661
14243605.0 34263417662
14243629.0 34263417663
14243650.0 34263417664
14243672.0 34263417665
14244539.0 34263417041
14244574.0 34263417042
14244597.0 34263417043
14244619.0 34263417044
14244641.0 34263417045
14244663.0 34263417046
14244699.0 34263417047
14244733.0 34263417048
14244754.0 34263417049
14244780.0 34263417050
14244801.0 34263417051
14244824.0 34263417052
14244846.0 34263417053
14244867.0 34263417054
14244890.0 34263418134
14244912.0 34263418135
14244939.0 34263418136
14244962.0 34263418137
14244983.0 34263418138
14245008.0 34263418139
14245030.0 34263418140
14245051.0 34263418141
14245073.0 34263418142
14245095.0 34263418520
14245131.0 34263418521
14245173.0 34263418522
14245195.0 34263418523
14245217.0 34263418524
14245241.0 34263417665
14245276.0 34263417666
14245299.0 34263417667
14245320.0 34263417668
14245342.0 34263417669
14245375.0 34263417670
14245399.0 34263417671
14245421.0 34263417672
14245443.0 34263417054
14245467.0 34263417055
14245492.0 34263417056
14245556.0 34263417057
14245578.0 34263417058
14245600.0 34263417059
14245623.0 34263417060
14245645.0 34263417061
14245667.0 34263417062
14245688.0 34263417063
14245710.0 34263417064
14245734.0 34263417065
14245755.0 34263417066
14245781.0 34263418142
14245805.0 34263418143
14245827.0 34263418144
14245849.0 34263418145
14245870.0 34263418146
14245893.0 34263418147
14245914.0 34263418148
14245937.0 34263418149
14245963.0 34263418150
14247588.0 34263418524
14247633.0 34263418525
14247681.0 34263418526
14247711.0 34263418527
14247739.0 34263418528
14247767.0 34263418529
14247794.0 34263418530
14247826.0 34263418531
14247859.0 34263418532
14247886.0 34263418198
14247914.0 34263418199
14247941.0 34263418200
14247968.0 34263418201
14247996.0 34263418202
14248031.0 34263418203
14248059.0 34263418204
14248087.0 34263418205
14248116.0 34263418206
14248144.0 34263417066
14248171.0 34263417067
14248203.0 34263417068
14248230.0 34263417069
14248258.0 34263417070
14249549.0 34263418150
14249593.0 34263418151
14249623.0 34263418152
14249670.0 34263418153
14249701.0 34263418154
14249729.0 34263418155
14249757.0 34263418156
14249784.0 34263418157
14249811.0 34263418158
14249838.0 34264049164
14249866.0 34264049296
14252541.0 34263418532
14252588.0 34263418533
14252624.0 34263418534
14252652.0 34263418535
14252681.0 34263418536
14252708.0 34263418537
14252736.0 34263418538
14252764.0 34263417070
14252792.0 34263417071
14252820.0 34263417072
14252848.0 34263417073
14252877.0 34263417074
14252905.0 34263417075
14252933.0 34263417076
14252961.0 34263417077
14252989.0 34263417078
14253531.0 34263417186
14253567.0 34263417187
14253594.0 34263417188
14253623.0 34263417189
14253650.0 34263417190
14253681.0 34263417191
