13582410.0 33532821
13582435.0 33532821
13582460.0 33532821
13582485.0 33532821
13582509.0 33532821
13582534.0 33532821
13582560.0 33532821
13582585.0 33532820
13582610.0 33532820
13583154.0 33532819
13583184.0 33532819
13583220.0 33532819
13583245.0 33532819
13583270.0 33532819
13583295.0 33532819
13583322.0 33532819
13583347.0 33532819
13583373.0 33532819
13583397.0 33532819
13583422.0 33532819
13583446.0 33532819
13583470.0 33532819
13583494.0 33532819
13583518.0 33532819
13583543.0 33532817
13583569.0 33532817
13583594.0 33532817
13583618.0 33532817
13583642.0 33532817
13583667.0 33532817
13583692.0 33532817
13583717.0 33532817
13583741.0 33532817
13583764.0 33532816
13583790.0 33532817
13583815.0 33532816
13583839.0 33532817
13583864.0 33532816
13583888.0 33532816
13583914.0 33532817
13583938.0 33532821
13583963.0 33532821
13583987.0 33532821
13584014.0 33532821
13584040.0 33532821
13584065.0 33532821
13584089.0 33532821
13584119.0 33532821
13584143.0 33532821
13584167.0 33532821
13584193.0 33532821
13584237.0 33532821
13584265.0 33532821
13584293.0 33532821
13584318.0 33532821
13585136.0 33532820
13585167.0 33532820
13586182.0 33532819
13586219.0 33532819
13586247.0 33532819
13586293.0 33532819
13586326.0 33532819
13586357.0 33532819
13586400.0 33532819
13586434.0 33532819
13586461.0 33532816
13586502.0 33532816
13586531.0 33532816
13586555.0 33532817
13586580.0 33532817
13586618.0 33532817
13587138.0 33532821
13587174.0 33532821
13587199.0 33532821
13587237.0 33532821
13587285.0 33532821
13587317.0 33532821
13587354.0 33532821
13587381.0 33532821
13587408.0 33532821
13587446.0 33532821
13587491.0 33532821
13587540.0 33532821
13587580.0 33532821
13588131.0 33532820
13588162.0 33532820
13588188.0 33532820
13588229.0 33532821
13588256.0 33532821
13588283.0 33532821
13588336.0 33532821
13588400.0 33532819
13588440.0 33532821
13588474.0 33532821
13588514.0 33532821
13588545.0 33532819
13588581.0 33532819
13588608.0 33532819
13588634.0 33532819
13588665.0 33532819
13588710.0 33532821
13588755.0 33532819
13588792.0 33532819
13588832.0 33532819
13588863.0 33532819
13588904.0 33532819
13588931.0 33532819
13588957.0 33532816
13588983.0 33532816
13589025.0 33532816
13589071.0 33532816
13590126.0 33532817
13590159.0 33532817
13590185.0 33532817
13590228.0 33532817
13590263.0 33532821
13590291.0 33532821
13590325.0 33532821
13590352.0 33532821
13590378.0 33532821
13590430.0 33532821
13590473.0 33532821
13590520.0 33532821
13590553.0 33532821
13591126.0 33532820
13591157.0 33532820
13591184.0 33532820
13591220.0 33532820
13591246.0 33532820
13591275.0 33532820
13591318.0 33532820
13591363.0 33532820
13592155.0 33532821
13592187.0 33532821
13592214.0 33532819
13592258.0 33532819
13592294.0 33532819
13592319.0 33532819
13592345.0 33532819
13592388.0 33532819
13592424.0 33532819
13592466.0 33532819
13592506.0 33532819
13592538.0 33532816
13592565.0 33532816
13592609.0 33532816
13592641.0 33532816
13592667.0 33532816
13592700.0 33532816
13592745.0 33532817
13592782.0 33532817
13592822.0 33532817
13592853.0 33532817
13592892.0 33532817
13595136.0 33532816
13595168.0 33532816
13595195.0 33532816
