128456420.0 33532822
128456452.0 33532822
128456483.0 33532822
128456514.0 33532822
128456545.0 33532822
128456576.0 33532822
714007171.0 33533345
714007221.0 33533331
714007244.0 33533331
714007261.0 33533340
714007280.0 33533357
714007298.0 33533357
714007316.0 33533328
714007334.0 33533328
714007353.0 33533322
714008149.0 33533322
714008173.0 33533320
714008194.0 33533320
714008212.0 33533335
714008229.0 33533346
714020159.0 33533346
714020209.0 33533346
714020228.0 33533325
714032185.0 33533325
714032235.0 33533325
714032254.0 33533328
714035181.0 33533328
714035231.0 33533328
714035256.0 33533356
714042167.0 33533356
714042217.0 33533357
714045184.0 33533357
714045231.0 33533328
714051169.0 33533338
714051220.0 33533338
714051239.0 33533345
714051258.0 33533332
714051275.0 33533332
714051293.0 33533343
714061188.0 33533343
714061236.0 33533339
714062149.0 33533339
714062176.0 33533318
714062196.0 33533323
714062214.0 33533343
714073160.0 33533343
714073209.0 33533343
714073227.0 33533324
714073246.0 33533324
714073264.0 33533324
714073281.0 33533347
714077158.0 33533347
714077208.0 33533347
714077228.0 33533344
714077245.0 33533340
714084201.0 33533340
714084250.0 33533340
714084270.0 33533327
714084288.0 33533358
714084306.0 33533351
714094174.0 33533351
714094228.0 33533351
714094263.0 33533316
714094292.0 33533316
714094318.0 33533338
714094344.0 33533338
714094372.0 33533338
714202186.0 33533347
714202241.0 33533321
714202260.0 33533327
714202278.0 33533315
714214169.0 33533315
714214220.0 33533342
714214240.0 33533328
714225171.0 33533328
714225221.0 33533322
714225241.0 33533320
714225259.0 33533331
714225277.0 33533331
714225295.0 33533315
714230185.0 33533315
714230238.0 33533315
714230256.0 33533336
714233166.0 33533336
714233216.0 33533336
714234156.0 33533336
714234182.0 33533325
714234201.0 33533318
714234220.0 33533344
714234237.0 33533344
714234257.0 33533344
714234275.0 33533349
714234292.0 33533320
714234311.0 33533320
714234328.0 33533320
714234345.0 33533344
714241171.0 33533344
714241221.0 33533344
714241241.0 33533343
714241260.0 33533343
714241277.0 33533317
714248184.0 33533317
714248234.0 33533317
714248252.0 33533339
714248271.0 33533341
714248288.0 33533341
714248304.0 33533341
714248326.0 33533328
714248344.0 33533338
714248361.0 33533338
714248378.0 33533334
714257184.0 33533334
714257234.0 33533350
714262184.0 33533334
714262236.0 33533351
714262255.0 33533315
714262272.0 33533335
714262290.0 33533335
714267198.0 33533335
714267247.0 33533349
714267266.0 33533349
714273188.0 33533349
714273239.0 33533355
714278194.0 33533355
714278245.0 33533316
714278264.0 33533333
714278282.0 33533348
714279159.0 33533348
714279185.0 33533348
714279208.0 33533341
714279227.0 33533341
714280155.0 33533341
714280182.0 33533348
714280200.0 33533348
714290168.0 33533348
714290219.0 33533349
714290238.0 33533349
714290255.0 33533349
714290273.0 33533349
714290291.0 33533352
714302187.0 33533352
714302240.0 33533352
714302258.0 33533323
714302275.0 33533319
714312191.0 33533319
714312240.0 33533338
714312259.0 33533338
714312277.0 33533355
714312295.0 33533355
714312312.0 33533355
714312330.0 33533324
714312353.0 33533340
714312371.0 33533344
714312388.0 33533315
714312406.0 33533346
714312423.0 33533346
714312440.0 33533354
714312457.0 33533321
714312475.0 33533321
714312493.0 33533326
714312510.0 33533350
714312527.0 33533326
714318136.0 33533326
714318163.0 33533354
714327192.0 33533354
714327240.0 33533354
714327259.0 33533357
714327278.0 33533316
714327297.0 33533316
714327314.0 33533336
714330193.0 33533336
714330242.0 33533357
714330261.0 33533341
714330280.0 33533341
714332160.0 33533341
714332210.0 33533322
714342159.0 33533322
714342208.0 33533322
714342227.0 33533350
714342245.0 33533350
714343179.0 33533350
714343222.0 33533358
714343242.0 33533335
714356158.0 33533335
714356207.0 33533323
714356230.0 33533347
714356249.0 33533347
714356267.0 33533318
714356285.0 33533338
714356303.0 33533338
714356320.0 33533340
714356338.0 33533357
714357150.0 33533357
714357174.0 33533357
714357192.0 33533357
714357209.0 33533357
714357230.0 33533328
714362180.0 33533328
714362229.0 33533328
714362249.0 33533346
714362266.0 33533346
714363155.0 33533346
714363180.0 33533319
714363198.0 33533352
714363217.0 33533333
714368158.0 33533333
714368208.0 33533326
714368233.0 33533339
714368251.0 33533339
714368269.0 33533345
714368287.0 33533345
714368305.0 33533327
714368323.0 33533347
714368340.0 33533352
714376159.0 33533352
714376210.0 33533317
714376229.0 33533318
714376253.0 33533318
714386161.0 33533318
714386211.0 33533343
714386230.0 33533343
714386247.0 33533347
714386266.0 33533347
714387153.0 33533347
714387180.0 33533324
714387199.0 33533338
714387218.0 33533338
714387236.0 33533350
714390160.0 33533350
714390225.0 33533344
714390252.0 33533351
714390271.0 33533357
714390289.0 33533316
714390307.0 33533324
714390324.0 33533324
714390341.0 33533343
714390358.0 33533343
714390375.0 33533314
714390397.0 33533353
714390414.0 33533315
714390431.0 33533315
714390448.0 33533324
714390465.0 33533331
714390483.0 33533355
714390499.0 33533355
714390517.0 33533355
714390533.0 33533347
714390550.0 33533317
714390569.0 33533317
714390587.0 33533337
714390604.0 33533323
714390620.0 33533339
714391124.0 33533339
714391146.0 33533339
714391164.0 33533325
714400182.0 33533325
714400230.0 33533325
714400250.0 33533341
714409188.0 33533341
714409240.0 33533341
714409266.0 33533339
714414165.0 33533339
714414213.0 33533339
714414233.0 33533337
714414250.0 33533337
714414268.0 33533334
714414286.0 33533334
714426186.0 33533334
714426235.0 33533347
714426254.0 33533357
714426276.0 33533357
714434183.0 33533357
714434232.0 33533351
714434250.0 33533331
714446161.0 33533331
714446210.0 33533331
714446229.0 33533355
714447156.0 33533355
714447183.0 33533351
714447202.0 33533331
714447220.0 33533331
714447243.0 33533318
714453186.0 33533318
714453235.0 33533318
714453255.0 33533331
714466191.0 33533331
714466239.0 33533330
714466258.0 33533358
714466275.0 33533339
714466299.0 33533341
714466316.0 33533341
714466334.0 33533350
714466354.0 33533326
714466372.0 33533326
714473169.0 33533326
714473217.0 33533351
714473237.0 33533351
714473254.0 33533351
714473272.0 33533325
714473290.0 33533325
714473307.0 33533337
714473324.0 33533339
