237.553172 33376236
237.586105 33375895
237.664067 33376232
237.675072 33376232
237.675122 33376230
237.684158 33376232
237.684177 33376232
237.684193 33376209
237.684211 33376209
237.684233 33376204
237.684268 33376222
237.688069 33376222
237.688118 33376222
237.688137 33376210
237.688154 33376210
237.693099 33376210
237.693148 33376232
237.693167 33376214
237.693209 33376218
237.701102 33376218
237.701152 33376218
237.701172 33376212
237.701208 33376214
237.701225 33376216
237.702076 33376216
237.702126 33376216
237.703065 33376222
237.703092 33376222
237.703128 33376215
237.703146 33376223
237.703164 33376205
237.703181 33376232
237.703199 33376239
237.703219 33376239
237.703236 33376239
237.703253 33376198
237.703271 33376198
237.703288 33376198
237.703305 33376214
237.703322 33376214
237.703339 33376236
237.703356 33376221
237.715087 33376221
237.715136 33376221
237.715177 33376232
237.715195 33376232
237.715212 33376229
237.715228 33376209
237.727071 33376209
237.727139 33376212
237.734089 33376212
237.734144 33376212
237.734164 33376208
237.734182 33376208
237.742122 33376227
237.749071 33376227
237.749119 33376227
237.749137 33376227
237.749154 33376207
237.749172 33376207
237.749196 33376240
237.749214 33376207
237.754089 33376207
237.754138 33376225
237.763093 33376225
237.763143 33376233
237.763162 33376228
237.763181 33376223
237.768099 33376223
237.768148 33376223
237.768168 33376229
237.768191 33376229
237.768208 33376197
237.772102 33376197
237.772153 33376212
237.772172 33376212
237.772189 33376212
237.772206 33376225
237.773066 33376225
237.773093 33376227
237.773113 33376227
237.773135 33376227
237.773152 33376218
237.773187 33376210
237.773204 33376210
237.774064 33376210
237.786095 33376215
237.786144 33376215
237.786168 33376223
237.786186 33376240
237.786203 33376240
237.793119 33376201
237.793139 33376201
237.793157 33376234
237.800086 33376234
237.800142 33376196
237.800164 33376196
237.800181 33376234
237.800198 33376234
237.800215 33376221
237.800231 33376221
237.811104 33376221
237.811154 33376216
237.811173 33376216
237.811212 33376203
237.811229 33376224
237.822141 33376202
237.822159 33376202
237.822177 33376232
237.828081 33376232
237.828132 33376232
237.828153 33376230
237.838101 33376230
237.838151 33376230
237.838188 33376209
237.838205 33376241
237.838223 33376241
237.838241 33376213
237.841093 33376213
237.841143 33376213
237.841162 33376211
237.841185 33376211
237.841203 33376212
237.841221 33376212
237.841237 33376204
237.853071 33376204
237.853157 33376227
237.853175 33376227
237.853198 33376227
237.853215 33376227
237.853232 33376225
237.860072 33376225
237.860124 33376234
237.861062 33376234
237.861088 33376234
237.861106 33376203
237.861124 33376203
237.872094 33376203
237.873068 33376222
237.873118 33376203
237.873137 33376203
237.873155 33376203
237.873173 33376239
237.873191 33376239
237.873208 33376196
237.874049 33376196
237.874081 33376196
237.874099 33376228
237.874116 33376228
237.874133 33376222
237.874151 33376219
237.874188 33376239
237.874206 33376199
237.874224 33376199
237.874241 33376240
237.874261 33376218
237.875041 33376218
237.875067 33376203
237.875086 33376203
237.875105 33376240
237.885073 33376240
237.885123 33376240
237.885142 33376199
237.885162 33376224
237.886125 33376228
237.886144 33376228
237.886163 33376225
237.886181 33376225
237.886198 33376225
237.886216 33376230
237.886234 33376230
237.886252 33376203
237.886269 33376231
237.886286 33376231
237.886304 33376231
237.886322 33376214
237.887039 33376214
237.887064 33376214
237.887083 33376236
237.887101 33376236
237.887119 33376212
237.887136 33376212
237.887153 33376220
237.894091 33376220
237.894146 33376198
237.894165 33376198
237.894182 33376233
237.906107 33376233
237.906158 33376216
237.907088 33376216
237.907136 33376216
237.907156 33376230
237.907174 33376230
237.907192 33376233
237.907214 33376202
237.908067 33376202
237.908094 33376217
237.908113 33376223
237.915071 33376223
237.915122 33376212
237.915158 33376240
237.915176 33376222
237.915217 33376207
237.915234 33376207
237.915252 33376213
237.915289 33376210
237.915306 33376210
237.916061 33376210
237.916087 33376231
237.916109 33376231
237.926088 33376231
237.926138 33376209
237.926156 33376230
237.933101 33376230
237.933156 33376215
237.933175 33376215
237.933195 33376225
237.933212 33376235
237.933231 33376236
237.933248 33376236
237.933268 33376236
237.933286 33376213
237.938088 33376213
237.938138 33376213
237.938157 33376213
237.938175 33376217
237.948119 33376217
237.948138 33376225
237.948156 33376225
237.949057 33376225
237.949085 33376207
237.949107 33376207
237.949126 33376202
237.949143 33376210
237.954072 33376210
237.954121 33376210
237.954141 33376235
237.954159 33376235
237.954176 33376216
237.954194 33376216
237.954217 33376240
237.954234 33376237
237.954251 33376237
237.954268 33376240
237.954285 33376240
237.954302 33376240
237.954319 33376220
237.954337 33376202
237.968083 33376202
237.968138 33376202
237.968158 33376200
237.968176 33376200
237.968194 33376200
237.968212 33376204
237.968231 33376204
237.968248 33376204
237.968265 33376201
237.968282 33376201
237.968302 33376228
237.972073 33376228
237.972125 33376228
237.972144 33376228
237.972161 33376197
237.972178 33376197
237.972195 33376205
237.972214 33376202
237.972231 33376209
237.973073 33376209
237.973124 33376225
237.973141 33376238
237.973158 33376238
237.973175 33376239
237.979068 33376239
237.979115 33376239
237.979136 33376233
237.979153 33376232
237.979172 33376232
237.979188 33376232
237.979211 33376214
237.990081 33376214
237.990131 33376225
237.990167 33376219
237.990184 33376219
237.990202 33376211
237.990237 33376219
237.991065 33376221
237.991092 33376221
237.991111 33376238
237.991128 33376240
237.991146 33376240
237.999083 33376240
237.999132 33376209
237.999157 33376209
237.999174 33376209
237.999194 33376200
237.999211 33376200
238.010102 33376200
238.010169 33376226
238.010187 33376206
238.010206 33376206
238.023092 33376206
238.023141 33376227
238.023178 33376227
238.023201 33376220
238.023221 33376220
238.023238 33376234
238.030089 33376234
238.030139 33376234
238.030158 33376231
238.030176 33376231
238.030194 33376217
238.034098 33376219
238.034149 33376219
238.034169 33376207
238.044092 33376207
238.044142 33376221
238.045045 33376221
238.045072 33376239
238.045107 33376239
238.045148 33376227
238.045165 33376227
238.045184 33376227
238.045217 33376235
238.046064 33376235
238.046109 33376235
238.046127 33376232
238.046147 33376201
238.052092 33376201
238.052141 33376216
238.052161 33376200
238.060071 33376200
238.060138 33376200
238.060156 33376200
238.060173 33376234
238.069147 33376234
238.069166 33376214
238.069184 33376233
238.069202 33376225
238.079149 33376214
