736663322.0 33533351
736675160.0 33533351
736675209.0 33533328
736675228.0 33533328
736686197.0 33533328
736686246.0 33533326
736686265.0 33533348
736696167.0 33533348
736696218.0 33533339
736696237.0 33533339
736696260.0 33533325
736701184.0 33533325
736701235.0 33533325
736701255.0 33533318
736707175.0 33533318
736707224.0 33533318
736707243.0 33533339
736707262.0 33533339
736707279.0 33533339
736707297.0 33533314
736708153.0 33533314
736708187.0 33533314
736708207.0 33533314
736708224.0 33533352
736708241.0 33533318
736708271.0 33533318
736708296.0 33533318
736708314.0 33533345
736708332.0 33533340
736714190.0 33533340
736714238.0 33533340
736714262.0 33533345
736723165.0 33533345
736723215.0 33533317
736723234.0 33533317
736723252.0 33533352
736723270.0 33533347
736723287.0 33533347
736723304.0 33533317
736723322.0 33533317
736733191.0 33533317
736733244.0 33533349
736733265.0 33533349
736733292.0 33533332
736733311.0 33533332
736733329.0 33533350
736733347.0 33533341
736733364.0 33533341
736733381.0 33533327
736733401.0 33533327
736733418.0 33533327
736733434.0 33533355
736734125.0 33533355
736734150.0 33533355
736734168.0 33533324
736734186.0 33533324
736740116.0 33533324
736740139.0 33533350
736740157.0 33533350
736740174.0 33533332
736749185.0 33533332
736749233.0 33533332
736749253.0 33533315
736749271.0 33533315
736749294.0 33533337
736749312.0 33533337
736749329.0 33533321
736749347.0 33533321
736749364.0 33533337
736749382.0 33533347
736749399.0 33533347
736749416.0 33533331
736761190.0 33533331
736761239.0 33533323
736774177.0 33533323
736774232.0 33533356
736774251.0 33533333
736774270.0 33533333
736774288.0 33533345
736784160.0 33533345
736784216.0 33533345
736784235.0 33533332
736790164.0 33533332
736790214.0 33533332
736790234.0 33533347
736790252.0 33533348
736790274.0 33533348
736790293.0 33533332
736790310.0 33533332
736790327.0 33533351
736790344.0 33533351
736790361.0 33533350
736790380.0 33533345
736790397.0 33533324
736790415.0 33533324
736790432.0 33533323
736804184.0 33533323
736804238.0 33533353
736804258.0 33533353
736804276.0 33533347
736804294.0 33533339
736804312.0 33533339
736804329.0 33533354
736804346.0 33533354
736811137.0 33533354
736811163.0 33533316
736811182.0 33533316
736811205.0 33533338
736811222.0 33533338
736820153.0 33533338
736820206.0 33533324
736820225.0 33533324
736821121.0 33533324
736821147.0 33533343
736821175.0 33533343
736821206.0 33533353
736821230.0 33533353
736821247.0 33533353
736821267.0 33533353
736821283.0 33533315
736821301.0 33533355
736821318.0 33533355
736821335.0 33533325
736829124.0 33533325
736829151.0 33533325
736829170.0 33533315
736833124.0 33533315
736833151.0 33533315
736833170.0 33533330
736833191.0 33533343
736833209.0 33533343
736833226.0 33533317
736844181.0 33533317
736844230.0 33533343
736849174.0 33533343
736849224.0 33533332
736849243.0 33533332
736849260.0 33533327
736849279.0 33533327
736849296.0 33533351
736849314.0 33533351
736849337.0 33533344
736861180.0 33533344
736861231.0 33533344
736861251.0 33533329
736867180.0 33533329
736867229.0 33533329
736867248.0 33533326
736867265.0 33533326
736867283.0 33533326
736867300.0 33533329
736867317.0 33533329
736867339.0 33533329
736867356.0 33533315
736867373.0 33533315
736867390.0 33533358
736867407.0 33533358
736873132.0 33533358
736873159.0 33533353
736873178.0 33533353
736873195.0 33533316
736882177.0 33533316
736882226.0 33533316
736882250.0 33533345
736882269.0 33533324
736891182.0 33533324
736891232.0 33533324
736891251.0 33533314
736902195.0 33533314
736902256.0 33533314
736902275.0 33533315
736902293.0 33533315
736902310.0 33533330
736902328.0 33533330
736902350.0 33533347
736903160.0 33533347
736903186.0 33533347
736903204.0 33533322
736912199.0 33533322
736912248.0 33533322
736912267.0 33533328
736912285.0 33533330
736918165.0 33533330
736918213.0 33533330
736918233.0 33533339
736918256.0 33533339
736918274.0 33533339
736918291.0 33533319
736924184.0 33533319
736924234.0 33533319
736924252.0 33533328
736924269.0 33533338
736924289.0 33533337
736933196.0 33533337
736933249.0 33533337
736933268.0 33533354
736933286.0 33533344
736941187.0 33533344
736941238.0 33533344
736941256.0 33533348
736941275.0 33533347
736941292.0 33533347
736942163.0 33533347
736942196.0 33533351
736942215.0 33533351
736942233.0 33533351
736942250.0 33533337
736945166.0 33533337
736945222.0 33533320
736945247.0 33533320
736945265.0 33533320
