0:00:00.525920 34358331413
0:00:00.724909 34358331413
0:00:00.725018 34278648836
0:00:00.725051 34278648836
0:00:00.725083 34278648838
0:00:00.725114 34278649909
0:00:00.725155 34278648842
0:00:00.725187 34278648842
0:00:00.725219 34278648839
0:00:00.725249 34278648839
0:00:00.725282 34278648834
0:00:00.725934 34278649927
0:00:00.725967 34278649927
0:00:00.726000 34278649929
0:00:00.726040 34278649931
0:00:00.726135 34278649911
0:00:00.726166 34278649930
0:00:00.726198 34278649928
0:00:00.726230 34278649378
0:00:00.726260 34278649379
0:00:00.726293 34278649383
0:00:00.726325 34278648837
0:00:00.726358 34278648833
0:00:00.726389 34278648833
0:00:00.726420 34278596372
0:00:00.726452 34278596373
0:00:00.726482 34278648835
0:00:00.726515 34278596373
0:00:00.726546 34278596374
0:00:00.726579 34278596375
0:00:00.726610 34278596376
0:00:00.726644 34278596376
0:00:00.726675 34278596377
0:00:00.726707 34278596378
0:00:00.726738 34278596378
0:00:00.726769 34278596379
0:00:00.726800 34278596380
0:00:00.726842 34278596381
0:00:00.726876 34278596382
0:00:00.726908 34278596382
0:00:00.726939 34278596383
0:00:00.726972 34278596384
0:00:00.727004 34278596385
0:00:00.727035 34278596386
0:00:00.727852 34278596386
0:00:00.727892 34278596387
0:00:00.727927 34278596388
0:00:00.727959 34278596389
0:00:00.727990 34278596390
0:00:00.728022 34278596391
0:00:00.728057 34278596392
0:00:00.728088 34278596393
0:00:00.728118 34278596394
0:00:00.728149 34278596394
0:00:00.728180 34278596395
0:00:00.728212 34278596396
0:00:00.728242 34278596397
0:00:00.728273 34278596398
0:00:00.728305 34278596399
0:00:00.728340 34278596400
0:00:00.728373 34278596401
0:00:00.728405 34278596402
0:00:00.728437 34278596402
0:00:00.728467 34278596403
0:00:00.728498 34278596404
0:00:00.728529 34278596405
0:00:00.728560 34278596406
0:00:00.728592 34278596407
0:00:00.728626 34278596408
0:00:00.728657 34278596409
0:00:00.728690 34278596410
0:00:00.728721 34278596410
0:00:00.728754 34278596411
0:00:00.728786 34278596412
0:00:00.728823 34278596413
0:00:00.728856 34278596414
0:00:00.728887 34278596415
0:00:00.728920 34278596416
0:00:00.728951 34278596417
0:00:00.728983 34278596418
0:00:00.729013 34278596418
0:00:00.729045 34278596419
0:00:00.729077 34278596420
0:00:00.729109 34278596421
0:00:00.729140 34278596422
0:00:00.729172 34278596423
0:00:00.729206 34278596424
0:00:00.729237 34278596425
