0:00:01.256292 34278604028
0:00:01.256307 34278604029
0:00:01.256323 34278604030
0:00:01.256339 34278604031
0:00:01.256353 34278604032
0:00:01.256370 34278604033
0:00:01.256385 34278604034
0:00:01.256399 34278604035
0:00:01.256414 34278604036
0:00:01.256430 34278604037
0:00:01.256445 34278604038
0:00:01.256460 34278604039
0:00:01.256475 34278604040
0:00:01.256490 34278604041
0:00:01.256506 34278604042
0:00:01.256521 34278604043
0:00:01.256536 34278604044
0:00:01.256551 34278604045
0:00:01.256566 34278604046
0:00:01.256580 34278604047
0:00:01.256595 34278604048
0:00:01.256611 34278604048
0:00:01.256625 34278604049
0:00:01.256642 34278604050
0:00:01.256656 34278604051
0:00:01.256671 34278604052
0:00:01.256686 34278604053
0:00:01.256702 34278604053
0:00:01.256717 34278604054
0:00:01.256732 34278604055
0:00:01.256748 34278604056
0:00:01.256763 34278604057
0:00:01.256777 34278604058
0:00:01.256794 34278604059
0:00:01.256810 34278604060
0:00:01.256828 34278604061
0:00:01.256843 34278604061
0:00:01.256858 34278604062
0:00:01.256874 34278604063
0:00:01.256888 34278604064
0:00:01.256903 34278604065
0:00:01.256919 34278604066
0:00:01.256936 34278604067
0:00:01.256951 34278604068
0:00:01.313879 34278604069
0:00:01.313925 34278604069
0:00:01.313944 34278604070
0:00:01.313963 34278604071
0:00:01.313987 34278604072
0:00:01.314019 34278604073
0:00:01.314049 34278604074
0:00:01.314085 34278604075
0:00:01.314117 34278604076
0:00:01.314149 34278604077
0:00:01.314172 34278604077
0:00:01.314190 34278604078
0:00:01.314209 34278604079
0:00:01.314235 34278604080
0:00:01.314263 34278604081
0:00:01.314289 34278604082
0:00:01.314319 34278604083
0:00:01.314354 34278604084
0:00:01.314381 34278604085
0:00:01.314400 34278604085
0:00:01.314418 34278604086
0:00:01.314445 34278604087
0:00:01.314476 34278604088
0:00:01.314503 34278604089
0:00:01.314531 34278604090
0:00:01.314562 34278604091
0:00:01.314592 34278604092
0:00:01.314611 34278604093
0:00:01.314630 34278604093
0:00:01.314659 34278604094
0:00:01.314689 34278604095
0:00:01.314720 34278604096
0:00:01.314746 34278604097
0:00:01.314773 34278604098
0:00:01.314801 34278604099
0:00:01.314836 34278604100
0:00:01.314855 34278604101
0:00:01.314886 34278604101
0:00:01.314917 34278604102
0:00:01.314948 34278604103
0:00:01.314975 34278604104
0:00:01.314999 34278604105
0:00:01.315025 34278604106
0:00:01.315043 34278604107
0:00:01.315063 34278604108
0:00:01.315098 34278604109
0:00:01.315129 34278604109
0:00:01.315161 34278604110
0:00:01.315189 34278604111
0:00:01.315220 34278604112
0:00:01.315244 34278604113
0:00:01.315262 34278604114
0:00:01.315286 34278604115
0:00:01.315319 34278604116
0:00:01.315353 34278604117
0:00:01.315384 34278604117
0:00:01.315416 34278604118
0:00:01.315437 34278604119
0:00:01.315455 34278604120
0:00:01.315472 34278604121
0:00:01.315498 34278604122
0:00:01.315529 34278604123
0:00:01.315559 34278604124
0:00:01.315595 34278604125
0:00:01.315625 34278604125
0:00:01.315655 34278604126
0:00:01.315674 34278604127
0:00:01.315693 34278604128
0:00:01.315723 34278604129
0:00:01.315748 34278604130
0:00:01.315775 34278604131
0:00:01.315801 34278604132
0:00:01.315831 34278604133
0:00:01.315863 34278604133
0:00:01.315888 34278604134
0:00:01.315906 34278604135
0:00:01.315925 34278604136
0:00:01.315956 34278604137
0:00:01.315987 34278604138
0:00:01.316018 34278604139
0:00:01.316048 34278604140
0:00:01.316080 34278604141
0:00:01.316107 34278604141
0:00:01.316130 34278604142
0:00:01.316160 34278604143
0:00:01.316186 34278604144
0:00:01.316214 34278604145
0:00:01.316245 34278604146
0:00:01.316276 34278604147
0:00:01.316296 34278604148
0:00:01.316314 34278604149
0:00:01.316341 34278604149
0:00:01.316372 34278604150
0:00:01.316404 34278604151
0:00:01.316435 34278604152
0:00:01.316464 34278604153
0:00:01.316497 34278604154
0:00:01.316515 34278604155
0:00:01.316540 34278604156
0:00:01.316567 34278604157
0:00:01.316598 34278604157
0:00:01.316633 34278604158
0:00:01.316663 34278604159
0:00:01.316694 34278604160
0:00:01.316714 34278604161
0:00:01.316736 34278604162
0:00:01.316767 34278604163
0:00:01.316797 34278604164
0:00:01.316832 34278604165
0:00:01.316865 34278604165
0:00:01.316894 34278604166
