0.994678, 33316804 
0.994694, 33316804 
0.994702, 2 
0.994719, 2 
0.994776, 33316804 
0.994787, 6 
0.994811, 33316804 
0.994827, 6 
0.994841, 33316804 
0.994853, 33316804 
0.994864, 33316804 
0.994876, 33316804 
0.994888, 2 
0.9949, 2 
0.994911, 33316804 
0.994923, 33316804 
0.994934, 6 
0.994945, 2 
0.994952, 6 
0.998491, 33316804 
0.998554, 33316804 
0.998561, 33316804 
0.998615, 2 
0.998626, 33316804 
0.998638, 33316804 
0.998649, 6 
0.998693, 33316804 
0.998797, 33316804 
0.998807, 2 
0.998824, 2 
0.998836, 2 
0.998841, 33316802 
0.99889, 33316804 
0.998908, 33316804 
0.998951, 33316802 
0.998963, 33316801 
0.999006, 33316801 
0.99904, 2 
0.999106, 2 
0.999143, 6 
1.022451, 6 
1.02677, 6 
1.026795, 33316778 
1.026812, 6 
1.046525, 6 
1.046569, 6 
1.062606, 6 
1.062665, 6 
1.062707, 33316778 
1.06272, 6 
1.062731, 6 
1.074473, 6 
1.074505, 6 
1.090483, 33316778 
1.090545, 6 
1.090556, 6 
1.106565, 6 
1.118917, 6 
1.130536, 33316778 
1.130588, 33316778 
1.130594, 6 
1.142475, 6 
1.15047, 6 
1.150489, 33316778 
1.15847, 6 
1.158544, 6 
1.162459, 6 
1.171219, 6 
1.171315, 6 
1.190499, 33316778 
1.19052, 6 
1.202826, 6 
1.21061, 6 
1.210634, 33316778 
1.210695, 33316778 
1.2107, 6 
1.226527, 6 
1.238656, 6 
1.254489, 33316778 
1.254509, 6 
1.254529, 6 
1.270826, 6 
1.282489, 6 
1.282516, 33316778 
1.282835, 6 
1.290538, 6 
1.302671, 6 
1.310506, 6 
1.310526, 33316778 
1.326526, 6 
1.326561, 6 
1.346486, 6 
1.346507, 33316778 
1.362468, 6 
1.3625, 6 
1.386877, 6 
1.386913, 33316778 
1.402875, 6 
1.402903, 6 
1.426824, 6 
1.426845, 33316778 
1.434442, 6 
1.439019, 6 
1.454756, 6 
1.454817, 33316778 
1.454824, 6 
1.470854, 6 
1.494585, 6 
1.494607, 33316778 
1.494667, 33316778 
1.494673, 6 
1.518757, 6 
1.518848, 6 
1.538843, 33316778 
1.538895, 6 
1.554544, 6 
1.554571, 6 
1.579362, 33316778 
1.579383, 6 
1.590477, 6 
1.590497, 6 
1.590515, 6 
1.607888, 33316778 
1.60799, 6 
1.62724, 6 
1.627284, 6 
1.627289, 6 
1.643298, 33316778 
1.643318, 6 
1.654496, 6 
1.654533, 6 
1.659215, 6 
1.670784, 33316778 
1.670856, 6 
1.674659, 6 
1.691166, 6 
1.710539, 33316778 
1.710561, 6 
1.710625, 6 
1.710631, 6 
1.731035, 6 
1.750923, 33316778 
1.750948, 6 
1.766482, 6 
1.771, 6 
1.778562, 33316778 
1.778637, 33316778 
1.778643, 6 
1.778651, 6 
1.798506, 6 
1.802826, 6 
1.82272, 33316778 
1.822754, 6 
1.82277, 6 
1.84667, 6 
1.862615, 6 
1.862674, 6 
1.862682, 33316778 
1.866599, 6 
1.88683, 6 
1.906602, 6 
1.90667, 33316778 
1.906922, 6 
1.907125, 6 
1.918673, 6 
1.922543, 6 
1.938668, 33316778 
1.938721, 6 
1.958498, 6 
1.958525, 6 
1.970751, 33316778 
1.970828, 6 
1.982655, 6 
1.982675, 6 
1.98275, 6 
2.002559, 33316778 
2.002606, 6 
2.0197, 6 
2.019809, 6 
2.034652, 33316778 
2.034677, 6 
2.054698, 6 
2.059106, 6 
2.06703, 33316778 
2.067101, 33316778 
2.071487, 6 
2.084005, 6 
2.084061, 6 
2.087197, 6 
2.11103, 33316778 
2.111053, 6 
2.125649, 6 
2.125671, 6 
2.125702, 6 
2.146499, 33316778 
2.146536, 6 
2.146583, 6 
2.16259, 6 
2.162618, 33316778 
2.182857, 6 
2.182937, 6 
2.182942, 6 
2.202969, 6 
2.203039, 33316778 
2.222519, 6 
2.222553, 6 
2.23858, 6 
2.238605, 33316778 
2.23862, 6 
2.258532, 6 
2.290719, 6 
2.290824, 6 
2.2947, 6 
2.294717, 33316778 
2.314477, 6 
2.330466, 6 
2.330492, 33316778 
2.330501, 6 
2.350605, 6 
2.350652, 6 
2.368952, 6 
2.368982, 33316778 
2.369072, 33316778 
2.370545, 6 
2.37472, 6 
2.390749, 6 
2.403284, 6 
2.403331, 33316778 
2.421285, 6 
2.426153, 6 
2.42621, 6 
2.4465, 6 
2.446522, 33316778 
2.451066, 6 
2.466457, 6 
2.466481, 6 
2.466559, 6 
2.483073, 33316778 
2.483107, 6 
2.498612, 6 
2.519038, 6 
2.519076, 33316778 
2.519084, 6 
2.530509, 6 
2.542519, 6 
2.546959, 33316778 
2.546977, 6 
2.557052, 6 
2.557121, 6 
2.578685, 6 
2.578707, 33316778 
2.578714, 6 
2.590771, 6 
2.590797, 6 
2.61062, 33316778 
2.610679, 6 
2.626558, 6 
2.626587, 6 
2.645145, 33316778 
2.64524, 33316778 
2.645265, 6 
2.646029, 6 
2.666506, 6 
2.66654, 6 
2.687341, 33316778 
2.687518, 6 
2.687594, 6 
2.691408, 6 
2.712212, 6 
2.712257, 33316778 
2.712267, 6 
2.734701, 6 
2.750454, 6 
2.755194, 6 
2.75522, 33316778 
2.755229, 6 
2.774912, 7 
2.779218, 7 
2.794515, 7 
2.794541, 33316778 
2.815177, 7 
2.815221, 7 
2.830525, 7 
2.830569, 33316778 
2.851034, 7 
2.851136, 7 
2.862471, 7 
2.866849, 7 
2.866876, 33316778 
2.887025, 7 
2.907323, 7 
2.907437, 7 
2.907447, 33316778 
2.926763, 7 
2.92679, 7 
2.946498, 7 
2.946601, 7 
2.950689, 33316778 
2.950744, 33316778 
2.966651, 7 
2.966677, 7 
2.990458, 7 
2.99062, 33316778 
2.994669, 7 
3.010833, 7 
3.030617, 7 
3.030647, 33316778 
3.034492, 7 
3.054683, 7 
3.055073, 7 
3.059389, 7 
3.071586, 33316778 
3.071633, 7 
3.078801, 7 
3.0923, 7 
3.092327, 33316778 
3.092363, 33316778 
3.111339, 7 
3.111412, 7 
3.124397, 7 
3.124418, 33316778 
3.124425, 7 
3.12725, 7 
3.139552, 7 
3.155122, 7 
3.155147, 33316778 
3.155153, 7 
3.17516, 7 
3.190489, 7 
3.190519, 33316778 
3.203421, 7 
3.203456, 7 
3.2189, 7 
3.219026, 7 
3.241594, 33316778 
3.241642, 33316778 
3.242467, 7 
3.24701, 7 
3.258477, 7 
3.262872, 33316778 
3.262896, 7 
3.278831, 7 
3.294468, 7 
3.294502, 33316778 
3.298784, 7 
3.313976, 7 
3.314065, 7 
3.318775, 7 
3.330475, 7 
3.330512, 33316778 
3.344681, 7 
3.344703, 7 
3.363598, 7 
3.363623, 33316778 
3.36658, 33316778 
3.366613, 7 
3.382514, 7 
3.397234, 7 
3.398529, 7 
3.39854, 33316778 
3.398547, 7 
3.415463, 7 
3.434459, 7 
3.434488, 33316778 
3.434917, 7 
3.438921, 7 
3.451342, 7 
3.451366, 7 
3.470582, 33316778 
3.470671, 7 
3.484192, 7 
3.487591, 7 
3.487762, 7 
3.498554, 33316778 
3.502534, 7 
3.515134, 7 
3.515157, 7 
3.534446, 33316778 
3.534481, 7 
3.555335, 7 
3.558613, 7 
3.570461, 33316778 
3.570482, 7 
3.570567, 7 
3.59103, 7 
3.591082, 7 
3.598525, 33316778 
3.598549, 7 
3.614939, 7 
3.626898, 7 
3.626922, 33316778 
3.626952, 33316778 
3.626958, 7 
3.643011, 7 
3.643106, 7 
3.643141, 7 
3.658887, 33316778 
3.658909, 7 
3.674722, 7 
3.674857, 7 
3.694824, 33316778 
3.694847, 7 
3.694877, 7 
3.694885, 7 
3.714655, 7 
3.714687, 7 
3.718591, 33316778 
3.730708, 7 
3.730786, 7 
3.746524, 7 
3.746551, 33316778 
3.746581, 33316778 
3.750767, 7 
3.76655, 7 
3.766587, 7 
3.782704, 7 
3.782727, 33316778 
3.802897, 7 
3.802935, 7 
3.822557, 7 
3.822627, 7 
3.82269, 33316778 
3.822697, 7 
3.850622, 7 
3.866581, 7 
3.86661, 33316778 
3.866617, 7 
3.883225, 7 
3.883248, 7 
3.890625, 33316778 
3.890684, 33316778 
3.894582, 7 
3.910798, 7 
3.911212, 7 
3.914513, 7 
3.914537, 33316778 
3.931157, 7 
3.93118, 7 
3.9432, 7 
3.943403, 7 
3.943412, 33316778 
3.943421, 7 
3.958583, 7 
3.97457, 7 
3.974616, 33316778 
3.974631, 7 
3.974762, 7 
3.998915, 7 
4.002761, 7 
4.026867, 33316778 
4.026972, 33316778 
4.026984, 7 
4.030933, 7 
4.058847, 7 
4.058885, 33316778 
4.074553, 7 
4.078521, 7 
4.098613, 7 
4.098754, 7 
4.098762, 33316778 
4.098773, 7 
4.12276, 7 
4.146942, 7 
4.147011, 33316778 
4.147022, 7 
4.162497, 7 
4.162536, 7 
4.178662, 33316778 
4.178771, 33316778 
4.178779, 7 
4.195484, 7 
4.195559, 7 
4.195567, 7 
4.21854, 7 
4.218566, 33316778 
4.234649, 7 
4.234678, 7 
4.23473, 7 
4.255701, 7 
4.255807, 33316778 
4.255818, 7 
4.278526, 7 
4.282958, 7 
4.283091, 33316778 
4.303176, 7 
4.325849, 7 
4.325897, 7 
4.325906, 33316778 
4.326039, 33316778 
4.346489, 7 
4.367031, 7 
4.367057, 7 
4.367067, 33316778 
4.387123, 7 
4.390674, 7 
4.390799, 7 
4.410575, 7 
4.410603, 33316778 
4.414875, 7 
4.434813, 7 
4.434843, 7 
4.455066, 33316778 
4.455302, 7 
4.474726, 7 
4.474767, 7 
4.474776, 33316778 
4.490921, 7 
4.491029, 7 
4.494656, 7 
4.514542, 7 
4.514569, 33316778 
4.530603, 7 
4.534557, 7 
4.546513, 7 
4.546561, 33316778 
4.546572, 7 
4.566871, 7 
4.582491, 7 
4.587029, 33316778 
4.58714, 7 
4.611379, 7 
4.611408, 7 
4.624712, 33316778 
4.624812, 33316778 
4.627273, 7 
4.627287, 7 
4.638932, 7 
4.639043, 33316778 
4.662506, 7 
4.662546, 7 
4.667125, 7 
4.686871, 7 
4.686998, 33316778 
4.71112, 7 
4.711153, 7 
4.727069, 7 
4.750689, 33316778 
4.750734, 7 
4.750763, 7 
4.766882, 7 
4.786771, 7 
4.79125, 7 
4.79145, 33316778 
4.791468, 7 
4.810782, 7 
4.826669, 7 
4.826702, 33316778 
4.826711, 7 
4.850642, 7 
4.867112, 7 
4.86714, 33316778 
4.890735, 7 
4.893431, 7 
4.894459, 7 
4.915454, 7 
4.915484, 33316778 
4.915494, 7 
4.934496, 7 
4.94311, 7 
4.943148, 33316778 
4.947421, 33316778 
4.968293, 7 
4.968331, 7 
4.986528, 7 
5.003802, 33316778 
5.003863, 7 
5.007486, 7 
5.027243, 7 
5.027273, 7 
5.039769, 33316778 
5.03992, 7 
5.063056, 7 
5.06309, 7 
5.063099, 33316778 
5.07844, 7 
5.078466, 7 
5.095354, 7 
5.098948, 7 
5.098964, 33316778 
5.118498, 7 
5.122996, 7 
5.130699, 7 
5.134942, 33316778 
5.134965, 7 
5.150856, 7 
5.150879, 7 
5.16289, 33316778 
5.162915, 7 
5.182721, 7 
5.183376, 7 
5.186812, 7 
5.210802, 33316778 
5.210831, 7 
5.226724, 7 
5.24268, 7 
5.258518, 7 
5.258546, 33316778 
5.258609, 33316778 
5.262561, 7 
5.278537, 7 
5.2926, 33316778 
5.292623, 7 
5.294508, 7 
5.29452, 7 
5.302733, 7 
5.320147, 7 
5.320203, 33316778 
5.320211, 7 
5.326467, 7 
5.326493, 7 
5.34732, 33316778 
5.347342, 7 
5.3651, 7 
5.367322, 7 
5.367333, 7 
5.36734, 33316778 
5.391191, 7 
5.391214, 7 
5.411214, 7 
5.411236, 33316778 
5.42644, 7 
5.43115, 7 
5.450796, 7 
5.451065, 33316778 
5.451092, 7 
5.474442, 7 
5.479018, 7 
5.479036, 33316778 
5.498878, 7 
5.498902, 7 
5.513819, 7 
5.513847, 33316778 
5.514949, 33316778 
5.53086, 7 
5.530883, 7 
5.544434, 7 
5.544481, 7 
5.546639, 33316778 
5.562622, 7 
5.562644, 7 
5.58669, 7 
5.589524, 33316778 
5.589707, 7 
5.589784, 7 
5.61066, 7 
5.630491, 7 
5.630513, 33316778 
5.634547, 7 
5.646367, 7 
5.646601, 7 
5.650683, 7 
5.674566, 33316778 
5.67461, 7 
5.69145, 7 
5.691478, 7 
5.711438, 33316778 
5.711485, 7 
5.711495, 7 
5.730833, 7 
5.748956, 7 
5.749059, 7 
5.749067, 33316778 
5.755788, 7 
5.779299, 7 
5.787293, 7 
5.787345, 33316778 
5.798469, 7 
5.802488, 7 
5.813283, 7 
5.813309, 33316778 
5.81462, 33316778 
5.834881, 7 
5.83491, 7 
5.838652, 7 
5.862951, 7 
5.862994, 33316778 
5.863009, 7 
5.886959, 7 
5.903139, 7 
5.90699, 7 
5.907091, 33316778 
5.907111, 7 
5.926652, 7 
5.928459, 7 
5.928484, 33316778 
5.928494, 7 
5.930727, 7 
5.950758, 7 
5.966732, 7 
5.966759, 33316778 
5.966768, 7 
5.98665, 7 
6.006717, 7 
6.01056, 33316778 
6.010588, 7 
6.030483, 7 
6.042536, 7 
6.046458, 7 
6.046476, 33316778 
6.050445, 7 
6.050461, 7 
6.0714, 7 
6.080176, 33316778 
6.080198, 7 
6.083361, 7 
6.103315, 7 
6.117557, 33316778 
6.117641, 33316778 
6.117647, 7 
6.120509, 7 
6.120674, 7 
6.139126, 7 
6.139223, 33316778 
6.139231, 7 
6.155642, 7 
6.166121, 7 
6.166229, 7 
6.171084, 33316778 
6.171097, 7 
6.187432, 7 
6.194292, 7 
6.194315, 33316778 
6.194329, 7 
6.194382, 7 
6.215009, 7 
6.230479, 7 
6.2349, 33316778 
6.234923, 7 
6.250475, 7 
6.25508, 7 
6.270935, 7 
6.270961, 33316778 
6.282459, 7 
6.283605, 7 
6.283744, 7 
6.302887, 7 
6.302921, 33316778 
6.319388, 7 
6.319546, 7 
6.334773, 7 
6.334813, 33316778 
6.355498, 7 
6.355687, 7 
6.367313, 7 
6.367399, 33316778 
6.367645, 33316778 
6.382905, 7 
6.382994, 7 
6.386965, 7 
6.402602, 7 
6.402632, 33316778 
6.416711, 7 
6.416748, 7 
6.416823, 7 
6.438628, 7 
6.438652, 33316778 
6.438659, 7 
6.459452, 7 
6.470821, 7 
6.470889, 7 
6.475446, 33316778 
6.475519, 7 
6.494479, 7 
6.514463, 7 
6.514486, 33316778 
6.5145, 7 
6.531212, 7 
6.554764, 7 
6.555556, 33316778 
6.555656, 7 
6.573152, 7 
6.573336, 7 
6.590635, 7 
6.591031, 33316778 
6.591042, 7 
6.610454, 7 
6.610482, 7 
6.630987, 33316778 
6.631008, 7 
6.646488, 7 
6.646512, 7 
6.661398, 33316778 
6.6615, 33316778 
6.661506, 7 
6.661909, 7 
6.662491, 7 
6.676563, 7 
6.683184, 7 
6.683231, 33316778 
6.719057, 7 
6.71913, 7 
6.72255, 7 
6.742739, 33316778 
6.742775, 7 
6.762534, 7 
6.766579, 7 
6.766733, 7 
6.794506, 7 
6.794544, 33316778 
6.814479, 7 
6.814505, 7 
6.831366, 7 
6.831409, 33316778 
6.831416, 7 
6.847311, 7 
6.860747, 7 
6.860792, 33316779 
6.8608, 7 
6.863311, 7 
6.878986, 7 
6.89453, 7 
6.894569, 33316779 
6.906627, 7 
6.918438, 7 
6.918462, 7 
6.918469, 33316779 
6.935935, 7 
6.939115, 7 
6.939127, 7 
6.958498, 7 
6.95853, 33316779 
6.960522, 33316779 
6.960533, 7 
6.96308, 7 
6.978451, 7 
6.993601, 7 
6.994456, 7 
6.998954, 33316779 
6.998967, 7 
7.009628, 7 
7.010478, 7 
7.010488, 7 
7.030796, 33316779 
7.030819, 7 
7.034793, 7 
7.047945, 7 
7.050449, 7 
7.058743, 33316779 
7.058885, 7 
7.082763, 7 
7.098599, 7 
7.098638, 33316779 
7.098673, 33316779 
7.098679, 7 
7.114548, 7 
7.118829, 7 
7.118877, 33316779 
7.134585, 7 
7.134607, 7 
7.134633, 7 
7.150556, 7 
7.162668, 33316779 
7.162739, 7 
7.168451, 7 
7.170523, 7 
7.170535, 7 
7.178483, 7 
7.182512, 7 
7.18253, 33316779 
7.194628, 7 
7.206489, 7 
7.217495, 7 
7.217519, 33316779 
7.218523, 33316779 
7.218541, 7 
7.219123, 7 
7.243275, 7 
7.243307, 7 
7.243313, 33316779 
7.259301, 7 
7.269899, 7 
7.26997, 7 
7.270473, 7 
7.275589, 33316779 
7.295225, 7 
7.29525, 7 
7.311147, 7 
7.311169, 33316779 
7.326468, 7 
7.331135, 7 
7.346514, 7 
7.346533, 33316779 
7.348287, 7 
7.348505, 7 
7.370916, 7 
7.391167, 7 
7.391257, 33316779 
7.39127, 7 
7.414903, 7 
7.434836, 7 
7.43487, 33316779 
7.434877, 7 
7.454212, 7 
7.454235, 7 
7.4543, 7 
7.470639, 33316779 
7.47066, 7 
7.470667, 7 
7.489214, 7 
7.489238, 33316779 
7.48934, 33316779 
7.490949, 7 
7.51457, 7 
7.534534, 7 
7.538587, 33316779 
7.53861, 7 
7.559672, 7 
7.559882, 7 
7.563102, 7 
7.578789, 33316779 
7.578818, 7 
7.582929, 7 
7.607025, 7 
7.634695, 33316779 
7.634756, 7 
7.634773, 7 
7.665487, 7 
7.665539, 33316779 
7.665554, 7 
7.666805, 7 
7.686497, 7 
7.710761, 7 
7.710789, 33316779 
7.710799, 7 
7.726761, 7 
7.743056, 7 
7.754965, 7 
7.754994, 33316779 
7.766614, 7 
7.778893, 7 
7.778998, 7 
7.779006, 7 
7.798495, 33316779 
7.802831, 7 
7.818797, 7 
7.818823, 7 
7.818833, 33316779 
7.818917, 33316779 
7.838721, 7 
7.850575, 7 
7.854601, 7 
7.854633, 33316779 
7.874783, 7 
7.874992, 7 
7.894963, 7 
7.898632, 7 
7.898666, 33316779 
7.910532, 7 
7.910562, 7 
7.934468, 7 
7.93451, 33316779 
7.934521, 7 
7.958688, 7 
7.97451, 7 
7.974663, 7 
7.974679, 33316779 
7.978708, 7 
7.998703, 7 
8.002697, 7 
8.026666, 33316779 
8.026693, 7 
8.046467, 7 
8.050484, 7 
8.070528, 33316779 
8.070567, 7 
8.074774, 7 
8.07519, 7 
8.098556, 7 
8.102531, 33316779 
8.102572, 7 
8.130512, 7 
8.154502, 7 
8.158443, 33316779 
8.158545, 33316779 
8.158553, 7 
8.182458, 7 
8.182485, 7 
8.206758, 33316779 
8.206785, 7 
8.206918, 7 
8.206926, 7 
8.2225, 7 
8.238459, 7 
8.238518, 33316779 
8.238544, 7 
8.258651, 7 
8.262773, 33316779 
8.262833, 7 
8.282547, 7 
8.286725, 7 
8.286859, 7 
8.302715, 7 
8.302909, 33316779 
8.306548, 7 
8.306598, 7 
8.327148, 7 
8.327205, 7 
8.327216, 7 
8.343848, 33316779 
8.343873, 7 
8.343916, 7 
8.371313, 7 
8.371339, 7 
8.371374, 7 
8.3907, 33316779 
8.390736, 7 
8.406513, 7 
8.410631, 7 
8.410666, 33316779 
8.425194, 7 
8.425279, 7 
8.426693, 7 
8.439671, 7 
8.439695, 33316779 
8.439734, 33316779 
8.454492, 7 
8.47056, 7 
8.474517, 7 
8.474531, 33316779 
8.485427, 7 
8.502977, 7 
8.503035, 7 
8.503656, 7 
8.505753, 33316779 
8.522476, 7 
8.522499, 7 
8.543101, 7 
8.543183, 33316779 
8.543193, 7 
8.574557, 7 
8.590482, 7 
8.592008, 33316779 
8.592078, 33316779 
8.59473, 7 
8.614591, 7 
8.614695, 7 
8.638528, 7 
8.638572, 33316779 
8.638581, 7 
8.662492, 7 
8.666698, 7 
8.666944, 7 
8.690507, 33316779 
8.690538, 7 
8.694508, 7 
8.71541, 7 
8.728988, 33316779 
8.729034, 7 
8.729129, 7 
8.731554, 7 
8.750748, 7 
8.770316, 7 
8.770358, 33316779 
8.770465, 33316779 
8.775234, 7 
8.79058, 7 
8.795204, 7 
8.795227, 33316779 
8.815147, 7 
8.830991, 7 
8.831189, 7 
8.83434, 7 
8.834502, 33316779 
8.862974, 7 
8.863009, 7 
8.882956, 7 
8.882982, 33316779 
8.882991, 7 
8.895418, 7 
8.913433, 7 
8.913468, 33316779 
8.913477, 7 
8.913555, 7 
8.938797, 7 
8.955355, 7 
8.972613, 33316779 
8.972619, 7 
8.97861, 7 
8.994558, 7 
8.994572, 33316779 
8.994578, 7 
9.010712, 7 
9.034712, 7 
9.034757, 33316779 
9.034768, 7 
9.050506, 7 
9.067388, 7 
9.067476, 33316779 
9.071955, 7 
9.085858, 7 
9.085915, 7 
9.107393, 7 
9.107414, 33316779 
9.107421, 7 
9.13102, 7 
9.13176, 7 
9.132468, 7 
9.162513, 33316779 
9.162536, 7 
9.178722, 7 
9.178744, 7 
9.190985, 33316779 
9.191022, 7 
9.19503, 7 
9.214506, 7 
9.219022, 7 
9.238627, 33316779 
9.238687, 7 
9.262962, 7 
9.262978, 7 
9.28685, 33316779 
9.286866, 7 
9.298442, 7 
9.300894, 7 
9.30254, 7 
9.318443, 33316779 
9.318457, 7 
9.322718, 7 
9.338766, 7 
9.338873, 7 
9.338885, 33316779 
9.358632, 7 
9.374605, 7 
9.374622, 7 
9.374628, 33316779 
9.37868, 33316779 
9.398466, 7 
9.402826, 7 
9.414509, 7 
9.414525, 33316779 
9.422474, 7 
9.422486, 7 
9.442521, 7 
9.447384, 33316779 
9.458633, 7 
9.462435, 7 
9.462446, 7 
9.475071, 7 
9.476965, 7 
9.483315, 33316779 
9.483326, 7 
9.498445, 7 
9.503421, 7 
9.517824, 33316779 
9.51784, 7 
9.518424, 7 
9.542516, 7 
9.542562, 7 
9.554158, 33316779 
9.554174, 7 
9.554179, 7 
9.554696, 7 
9.579076, 7 
9.579092, 33316779 
9.591069, 7 
9.606495, 7 
9.611308, 7 
9.611379, 33316779 
9.622896, 7 
9.622912, 7 
9.641681, 7 
9.641699, 33316779 
9.64312, 33316779 
9.657715, 7 
9.658456, 7 
9.662452, 7 
9.670652, 7 
9.674882, 33316779 
9.674897, 7 
9.692616, 7 
9.694721, 7 
9.706475, 7 
9.706506, 33316779 
9.711297, 7 
9.72244, 7 
9.723728, 7 
9.72669, 7 
9.742455, 7 
9.742475, 33316779 
9.750661, 7 
9.770777, 7 
9.79447, 33316779 
9.794486, 7 
9.794493, 7 
9.818461, 7 
9.818478, 7 
9.818484, 33316779 
9.835532, 7 
9.855821, 7 
9.857663, 7 
9.857673, 7 
9.861233, 33316779 
9.87852, 7 
9.878535, 7 
9.89496, 7 
9.895926, 33316779 
9.89619, 7 
9.911617, 7 
9.934416, 7 
9.934483, 33316779 
9.934623, 33316779 
9.938343, 7 
9.938404, 7 
9.955028, 7 
9.970515, 7 
9.970599, 33316779 
9.975023, 7 
9.989489, 7 
9.989567, 7 
9.990983, 7 
10.006924, 33316779 
10.006971, 7 
10.022948, 7 
10.022969, 7 
10.038518, 33316779 
10.038558, 7 
10.039003, 7 
10.059061, 7 
10.0748, 33316779 
10.074818, 7 
10.074874, 7 
10.07488, 7 
10.090715, 7 
10.091721, 33316779 
10.111102, 7 
10.111162, 7 
10.122628, 7 
10.122645, 33316779 
10.13863, 7 
10.138661, 7 
10.150497, 7 
10.154558, 7 
10.154588, 33316779 
10.170462, 7 
10.17048, 7 
10.182495, 7 
10.203443, 33316779 
10.203513, 33316779 
10.203519, 7 
10.203524, 7 
10.218705, 7 
10.226592, 7 
10.22662, 33316779 
10.234677, 7 
10.239349, 7 
10.239358, 7 
10.2545, 7 
10.254518, 33316779 
10.275737, 7 
10.290692, 7 
10.290719, 7 
10.290726, 33316779 
10.303082, 7 
10.318462, 7 
10.323105, 7 
10.323181, 7 
10.323189, 33316779 
10.339084, 7 
10.339104, 7 
10.366719, 7 
10.366976, 33316779 
10.370515, 7 
10.390434, 7 
10.395221, 7 
10.406448, 33316779 
10.411252, 7 
10.430635, 7 
10.431774, 7 
10.434815, 7 
10.434832, 33316779 
