13443495.0 34337702205
13443513.0 34337702206
13443530.0 34337701954
13443547.0 34337701947
13443564.0 34337702849
13443582.0 34337702850
13443601.0 34337702851
13443618.0 34337702852
13443635.0 34337702853
13443652.0 34337702861
13443669.0 34337702855
13443685.0 34337702856
13443703.0 34337702857
13443719.0 34337702858
13443738.0 34337702859
13443756.0 34337702860
13443774.0 34337702869
13443790.0 34337702862
13443807.0 34337702863
13443824.0 34337702864
13443841.0 34337702865
13443858.0 34337702866
13443875.0 34337702867
13443892.0 34337704501
13443911.0 34337702868
13443929.0 34337704502
13443946.0 34337702876
13443963.0 34337702870
13443981.0 34337702871
13444010.0 34337702872
13444028.0 34337702873
13444045.0 34337702874
13444062.0 34337702875
13444079.0 34337702884
13444098.0 34337702877
13444115.0 34337702878
13444132.0 34337702879
13444149.0 34337702880
13444166.0 34337702881
13444183.0 34337702882
13444201.0 34337702883
13444219.0 34337702891
13444236.0 34337702885
13444254.0 34337702886
13444271.0 34337702887
13444288.0 34337702888
13444304.0 34337702889
13444329.0 34337702890
13444357.0 34337702899
13444376.0 34337702892
13444394.0 34337702893
13444411.0 34337702894
13444429.0 34337702895
13444447.0 34337702896
13444464.0 34337702897
13444482.0 34337702898
13444500.0 34337702906
13444517.0 34337702900
13444535.0 34337702901
13444552.0 34337702902
13444570.0 34337702903
13444588.0 34337702904
13444605.0 34337702905
13444623.0 34337702914
13444639.0 34337702907
13444656.0 34337702908
13444673.0 34337702909
13444690.0 34337702910
13444708.0 34337702911
13444725.0 34337702912
13444745.0 34337702913
13444762.0 34337702921
13444780.0 34337702915
13444796.0 34337702916
13444813.0 34337702917
13444830.0 34337702918
13444847.0 34337702919
13444865.0 34337702920
13444882.0 34337702112
13444899.0 34337702113
13444917.0 34337702114
13444934.0 34337702929
13444951.0 34337702922
13444968.0 34337702923
13444986.0 34337702924
13445002.0 34337702925
13445019.0 34337702926
13445036.0 34337702927
13445053.0 34337702928
13445073.0 34337702936
13445090.0 34337702930
13445106.0 34337702931
13445124.0 34337702932
13445141.0 34337702933
13445158.0 34337702934
13445174.0 34337702935
13445192.0 34337702944
13445209.0 34337702937
13445227.0 34337702938
13445244.0 34337702939
13445261.0 34337702940
13445278.0 34337702941
13445295.0 34337702942
13445312.0 34337702943
13445329.0 34337702951
13445350.0 34337702945
13445367.0 34337702946
13445414.0 34337702947
13445447.0 34337702948
13445476.0 34337702949
13445495.0 34337702950
13445512.0 34337702959
13445529.0 34337702952
13445546.0 34337702953
13445563.0 34337702954
13445580.0 34337702955
13445598.0 34337702956
13445615.0 34337702957
13445632.0 34337702958
13445649.0 34337702966
13445668.0 34337702960
13445684.0 34337702961
13445701.0 34337702962
13445720.0 34337702963
13445737.0 34337702964
13445756.0 34337702965
13445773.0 34337702974
13445790.0 34337702967
13445808.0 34337702968
13445825.0 34337702969
13445841.0 34337702970
13445858.0 34337702971
13445875.0 34337702972
13445892.0 34337702973
13445911.0 34337702007
13445929.0 34337702008
13445946.0 34337702009
13445962.0 34337702010
13445987.0 34337702011
13446005.0 34337702012
13446022.0 34337702013
13446040.0 34337702981
13446056.0 34337702206
13446073.0 34337702207
13446091.0 34337701947
13446108.0 34337701948
13446125.0 34337701949
13446142.0 34337701950
13446159.0 34337704502
13446184.0 34337704503
13446203.0 34337704505
13446221.0 34337704505
13446238.0 34337704506
13446257.0 34337702114
13446274.0 34337702115
13446292.0 34337702116
13446310.0 34337704594
13446327.0 34337702117
13446349.0 34337702118
13446368.0 34337704601
13446386.0 34337704595
13446402.0 34337704596
13446423.0 34337704597
13446442.0 34337704598
13446459.0 34337704599
13446476.0 34337704600
13446494.0 34337702126
13446519.0 34337704609
13446536.0 34337704602
13446552.0 34337702013
13446569.0 34337702021
13446587.0 34337702981
13446606.0 34337702975
13446623.0 34337702207
13446640.0 34337702208
13446657.0 34337702216
13446674.0 34337701950
13446691.0 34337701951
13446709.0 34337701952
13446726.0 34337701953
13446743.0 34337701961
13446759.0 34337701955
13446780.0 34337701956
13446796.0 34337701957
13446814.0 34337701958
13446831.0 34337701959
13446847.0 34337701960
13446865.0 34337701969
13446882.0 34337702126
13446898.0 34337702120
13446915.0 34337704602
13446933.0 34337704603
13446954.0 34337704604
13446981.0 34337704605
13446999.0 34337704606
13447015.0 34337704607
13447032.0 34337704608
13447049.0 34337704616
13447065.0 34337704610
13447082.0 34337704611
13447101.0 34337704612
13447118.0 34337704613
13447134.0 34337704614
13447152.0 34337704615
13447170.0 34337704624
13447188.0 34337704617
13447204.0 34337704618
13447221.0 34337704619
13447238.0 34337704620
13447256.0 34337704621
13447273.0 34337704622
13447290.0 34337704623
13447307.0 34337704631
13447323.0 34337704625
13447340.0 34337704626
13447365.0 34337704627
13447384.0 34337704628
13447401.0 34337704629
13447418.0 34337704630
13447438.0 34337704639
13447456.0 34337704632
13447473.0 34337704633
13447490.0 34337704634
13447507.0 34337704635
13447524.0 34337704636
13447541.0 34337704637
13447558.0 34337704638
13447575.0 34337702021
13447594.0 34337702015
13447611.0 34337704646
13447628.0 34337702016
13447646.0 34337704640
13447663.0 34337704641
13447680.0 34337702017
13447705.0 34337704642
13447723.0 34337704643
13447739.0 34337704644
13447758.0 34337704645
13447774.0 34337704654
13447791.0 34337704647
13447807.0 34337704648
13447822.0 34337704649
13447838.0 34337704650
13447856.0 34337704651
13447872.0 34337704652
13447888.0 34337704653
13447906.0 34337704661
13447923.0 34337704655
13447939.0 34337704656
13447955.0 34337704657
13447971.0 34337704658
13447988.0 34337704659
13448005.0 34337704660
13448030.0 34337704669
13448048.0 34337704662
13448065.0 34337704663
13448091.0 34337704664
13448108.0 34337704665
13448125.0 34337704666
13448142.0 34337704667
13448159.0 34337704668
13448176.0 34337704676
13448194.0 34337704670
13448210.0 34337704671
13448226.0 34337704672
13448243.0 34337704673
13448260.0 34337704674
13448278.0 34337704675
13448295.0 34337704684
13448312.0 34337704677
13448328.0 34337704678
13448347.0 34337704679
13448365.0 34337704680
13448382.0 34337704681
13448401.0 34337704682
13448419.0 34337704683
13448436.0 34337702976
13448453.0 34337704691
13448470.0 34337702216
13448489.0 34337702210
13448506.0 34337702211
13448523.0 34337701969
13448540.0 34337701962
13448560.0 34337702120
13448578.0 34337702121
13448595.0 34337702017
13448612.0 34337702018
13448628.0 34337702019
13448645.0 34337702020
13448664.0 34337702029
13448681.0 34337702976
13448698.0 34337702977
13448715.0 34337702978
13448734.0 34337702979
13448750.0 34337702980
13448767.0 34337702989
13448784.0 34337704691
13448802.0 34337704685
13448844.0 34337704686
13448877.0 34337704687
13448910.0 34337704688
13448928.0 34337704689
13448948.0 34337704690
13448965.0 34337704699
13448983.0 34337702211
13448999.0 34337702212
13449016.0 34337702213
13449033.0 34337702214
13449050.0 34337702215
13449066.0 34337701962
13449084.0 34337701963
13449101.0 34337702224
13449392.0 34337702122
13450380.0 34337702029
13450406.0 34337702022
13450425.0 34337702023
13450442.0 34337702024
13450460.0 34337702025
13450476.0 34337702026
13450494.0 34337702027
13450511.0 34337702028
13450540.0 34337702989
13450569.0 34337702982
13450587.0 34337702036
13450604.0 34337702983
13450622.0 34337702984
13450640.0 34337702985
13450656.0 34337702986
13450673.0 34337702987
13450689.0 34337702988
13450708.0 34337702996
13450725.0 34337704699
13450743.0 34337704692
13450760.0 34337701963
13450776.0 34337701964
13450792.0 34337701965
13450813.0 34337701966
13450831.0 34337701967
13450849.0 34337702224
13450865.0 34337702217
13450883.0 34337702218
13450900.0 34337702219
13451374.0 34337702122
13451395.0 34337702123
13451413.0 34337702124
13451431.0 34337702125
13451448.0 34337702134
13451464.0 34337702036
13451481.0 34337702030
13451499.0 34337702996
13451518.0 34337702990
13452440.0 34337704692
13452477.0 34337704693
13452502.0 34337704694
13452526.0 34337704695
13452549.0 34337702030
13452572.0 34337702031
13452596.0 34337702032
13452620.0 34337701967
13452644.0 34337702033
13452671.0 34337701968
13452695.0 34337701976
13452717.0 34337701970
13452741.0 34337701971
13452764.0 34337701972
13452786.0 34337701973
13452810.0 34337701974
13452832.0 34337701975
13452855.0 34337701984
13452881.0 34337702219
13452905.0 34337702220
13452928.0 34337702221
13452950.0 34337702222
13453371.0 34337702134
13453393.0 34337702127
13453410.0 34337702128
13453428.0 34337702129
13453445.0 34337702130
13453465.0 34337702131
13453483.0 34337702132
13453500.0 34337702133
13453518.0 34337702141
13454382.0 34337702990
13454419.0 34337702991
13454438.0 34337702992
13454456.0 34337702993
13454474.0 34337702994
13454495.0 34337704695
13454512.0 34337704696
13454529.0 34337704697
13454546.0 34337704698
13454564.0 34337704706
13454581.0 34337704700
13454597.0 34337704701
13454614.0 34337704702
13454632.0 34337702033
13454650.0 34337702034
13454669.0 34337702035
13454686.0 34337702044
13454704.0 34337701984
13454721.0 34337701977
13454738.0 34337701978
13455370.0 34337702222
13455398.0 34337702223
13455418.0 34337702231
13455435.0 34337702141
13455452.0 34337702135
13455473.0 34337702136
13455491.0 34337702137
13455509.0 34337702138
13455526.0 34337702139
13455553.0 34337702140
13455571.0 34337702149
13455597.0 34337702994
13455614.0 34337702995
13455631.0 34337703004
13455650.0 34337704702
13455669.0 34337704703
13455686.0 34337704704
13455703.0 34337704705
13455721.0 34337704714
13456424.0 34337702044
13456451.0 34337702037
13456473.0 34337702038
13456490.0 34337702039
13456509.0 34337702040
13456527.0 34337702041
13457371.0 34337701978
13457399.0 34337701979
13457417.0 34337701980
13457434.0 34337701981
13457452.0 34337701982
13457469.0 34337701983
13457487.0 34337702231
13457504.0 34337702225
13457524.0 34337702226
13457543.0 34337702227
13457561.0 34337702228
13457579.0 34337702229
13457596.0 34337702230
13457614.0 34337702239
13457631.0 34337702149
13457648.0 34337702142
13457665.0 34337702143
13457684.0 34337702144
13457700.0 34337703004
13457718.0 34337702997
13457736.0 34337702998
13457753.0 34337702999
13458381.0 34337704714
13458409.0 34337704707
13459404.0 34337701983
13459430.0 34337701991
13460379.0 34337702239
13460409.0 34337702232
13460428.0 34337702144
13460446.0 34337702145
13460464.0 34337702146
13460482.0 34337702147
13460501.0 34337702148
13460518.0 34337702156
13460535.0 34337702999
13460553.0 34337703000
