730616478.0 34338130359
730616496.0 34338130414
730616513.0 34338139081
730616530.0 34338145773
730616547.0 34338145774
730617371.0 34338145774
730617393.0 34338158264
730617411.0 34338158264
730617428.0 34338158265
730617446.0 34338130326
730617463.0 34338130326
730617481.0 34338139326
730627419.0 34338139326
730627472.0 34338135780
730627492.0 34338135781
730627512.0 34338150062
730627529.0 34338150063
730627547.0 34338126850
730628396.0 34338126850
730628423.0 34338126851
730628442.0 34338147235
730628460.0 34338147236
730628478.0 34338146478
730637426.0 34338146478
730637477.0 34338146479
730637495.0 34338114608
730637513.0 34338114608
730637531.0 34338114609
730637548.0 34338130849
730637565.0 34338135640
730637582.0 34338135641
730637599.0 34338143742
730646414.0 34338143742
730646463.0 34338150346
730646488.0 34338129329
730646506.0 34338129330
730646524.0 34338129330
730646541.0 34338116848
730646559.0 34338128526
730646576.0 34338137281
730646594.0 34338137281
730646611.0 34338128964
730646628.0 34338116826
730646646.0 34338116827
730646664.0 34338140395
730649451.0 34338140395
730649503.0 34338140396
730649522.0 34338146021
730649540.0 34338146022
730656430.0 34338146022
730656479.0 34338132307
730656499.0 34338132308
730656518.0 34338132308
730656535.0 34338143993
730657391.0 34338143993
730657415.0 34338143994
730657438.0 34338115922
730663405.0 34338115922
730663454.0 34338115923
730663473.0 34338126455
730664389.0 34338126455
730664432.0 34338147123
730664451.0 34338122912
730664470.0 34338122913
730664489.0 34338122913
730664507.0 34338131577
730676405.0 34338131577
730676454.0 34338131578
730676480.0 34338138123
730676499.0 34338117145
730689427.0 34338117145
730689475.0 34338133299
730689496.0 34338151892
730689515.0 34338151892
730689532.0 34338145846
730695396.0 34338145846
730695423.0 34338145847
730695443.0 34338141748
730695461.0 34338141749
730703439.0 34338141749
730703488.0 34338127980
730712405.0 34338127980
730712456.0 34338149638
730712475.0 34338125555
730712492.0 34338125555
730712509.0 34338149472
730718412.0 34338149472
730718461.0 34338149473
730718482.0 34338158085
730718500.0 34338158086
730728428.0 34338158086
730728481.0 34338156632
730728501.0 34338125144
730728519.0 34338125145
730728537.0 34338116016
730728556.0 34338116017
730728575.0 34338129966
730731420.0 34338129966
730731470.0 34338129967
730731489.0 34338124177
730731508.0 34338148234
730731527.0 34338148235
730731552.0 34338158463
730731570.0 34338158464
730732377.0 34338158464
730732405.0 34338119291
730732424.0 34338119291
730732442.0 34338141233
730732460.0 34338119685
730736399.0 34338119685
730736448.0 34338127142
730736468.0 34338127143
730736486.0 34338127143
730736509.0 34338152832
730736527.0 34338152833
730736545.0 34338152833
730736563.0 34338134609
730736580.0 34338134610
730740417.0 34338134610
730740467.0 34338134906
730740487.0 34338132171
730741381.0 34338132171
730741408.0 34338129194
730741428.0 34338129194
730741445.0 34338129195
730741468.0 34338129195
730741485.0 34338129364
730741502.0 34338129365
730741521.0 34338151327
730748419.0 34338151327
730748468.0 34338151328
730748488.0 34338115554
730748508.0 34338148733
730748526.0 34338148734
730761411.0 34338148734
730761460.0 34338146433
730761486.0 34338127147
730761526.0 34338127147
730761554.0 34338127148
730761573.0 34338148249
730768405.0 34338148249
730768454.0 34338143041
730768474.0 34338143042
730768491.0 34338131096
730776430.0 34338131096
730776479.0 34338131097
730776498.0 34338131097
730776517.0 34338123646
730776541.0 34338123647
730776559.0 34338154336
730780429.0 34338154336
730780478.0 34338154337
730780497.0 34338158385
730780515.0 34338141384
730784404.0 34338141384
730784456.0 34338158496
730784481.0 34338158496
730784510.0 34338128282
730784530.0 34338128283
730784547.0 34338142943
730785382.0 34338142943
730785412.0 34338131319
730785431.0 34338131319
730785449.0 34338131320
730785467.0 34338138855
730789403.0 34338138855
730789453.0 34338139286
730789473.0 34338139286
730789495.0 34338155095
730789514.0 34338155096
730789531.0 34338119037
730789551.0 34338119038
730789569.0 34338114016
730789587.0 34338149544
730789604.0 34338122604
730793428.0 34338122604
730793478.0 34338122605
730793498.0 34338156618
730793517.0 34338156618
730793535.0 34338116592
730805402.0 34338116592
730805451.0 34338116593
730805470.0 34338116593
730805493.0 34338141499
730805511.0 34338141500
730810438.0 34338141500
730810487.0 34338128897
730810507.0 34338128898
