10594395.0 23767
10594447.0 23772
10594465.0 23753
10594482.0 23785
10594501.0 23776
10594531.0 23762
10594558.0 23781
10594587.0 23736
10594614.0 23777
10594631.0 23786
10594655.0 23782
10594685.0 23763
10595374.0 23754
10595396.0 23773
10595413.0 23768
10596370.0 23737
10596402.0 23778
10596435.0 23787
10596465.0 23783
10596496.0 23764
10596528.0 23755
10597376.0 23774
10597403.0 23768
10597433.0 23769
10597467.0 23738
10597498.0 23779
10597527.0 23788
10598407.0 23784
10598434.0 23765
10598466.0 23756
10598495.0 23775
10599370.0 23770
10599406.0 23739
10599434.0 23780
10599465.0 23789
10600375.0 23758
10600398.0 23766
10600414.0 23757
10600430.0 23795
10600446.0 23771
10600462.0 23740
10601363.0 23790
10601385.0 23744
10601404.0 23759
10601420.0 23766
10601436.0 23795
10601452.0 23796
10601468.0 23749
10601487.0 23797
10601515.0 23791
10601542.0 23741
10601572.0 23745
10602375.0 23760
10602408.0 23761
10602436.0 23749
10602464.0 23750
10602489.0 23797
10602505.0 23751
10602522.0 23798
10603375.0 23792
10603405.0 23742
10603424.0 23746
10603443.0 23747
10603459.0 23748
10603476.0 23748
10603492.0 23761
10603507.0 23751
10603522.0 23752
10603538.0 23792
10604395.0 23742
10604453.0 23793
10604483.0 23794
10604521.0 23743
10606411.0 23067
10607382.0 23067
10607409.0 23272
10607426.0 23294
10607443.0 23294
10607460.0 23272
10607476.0 23514
10607492.0 23514
10607507.0 23515
10607528.0 23177
